"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"3582",6.56915499183819e-60,7.47209344507755e-60,8.92933240733714e-51,6.34869260173941e-60,5.78975940051308e-101,1.25679515527217e-73,7.46735529166896e-53,1,1.2442538093552e-38
"3583",1.94163589801951e-62,2.20891572782533e-62,7.81020059687133e-47,1.87829732065033e-62,2.06517965109183e-107,2.08933041123351e-76,3.87827846336843e-50,1,1.33480309708582e-35
"3584",7.5388121848612e-63,8.60093839323508e-63,1.39749266281509e-59,7.2853144017986e-63,1.456929438446e-89,5.17029242816907e-68,1.2468473842621e-63,1,5.52252231664772e-48
"3585",1.17576368700295e-62,1.3386961018915e-62,9.22044743823089e-54,1.13644231576351e-62,5.1947683455265e-97,9.26777496498802e-73,5.66649160471398e-57,1,4.32141792516634e-42
"3586",2.48167598354806e-61,2.823854789071e-61,8.93012582765087e-52,2.39866042623996e-61,9.59507544895393e-100,1.49812844136936e-73,2.51076410720055e-54,1,6.72016672630485e-40
"3587",5.16328218478969e-62,5.87296442816516e-62,4.92976673244445e-53,4.98841271598878e-62,2.85138225615816e-99,1.77019890521237e-73,1.33393309030496e-55,1,3.40518100738661e-41
"3588",1.73935810464127e-62,1.98423841796034e-62,8.57174640190694e-65,1.67947541398535e-62,3.04098449642209e-82,1.66535104047489e-65,1.95047342083216e-68,1,1.28167844963178e-52
"3589",3.88730787863136e-64,4.42963772722308e-64,3.78011468351727e-53,3.75928631549353e-64,6.51149808979861e-99,5.22769198280702e-73,1.85375230614723e-57,1,3.95542684452927e-42
"3590",7.53625039869233e-62,8.5707738481014e-62,8.5277517731257e-45,7.29185880650881e-62,1.56220481267023e-110,1.96754090036724e-77,7.6028119960362e-48,1,1.28697586604219e-33
"3591",8.42906023749098e-63,9.59930685100024e-63,2.266355316016e-51,8.15155350723266e-63,1.59785020333602e-100,9.60527346775696e-74,5.22935817461603e-55,1,4.88513740180042e-40
"3592",1.73029193646387e-60,1.96740999780828e-60,1.45411009222199e-42,1.67484541186414e-60,8.22610451317399e-114,5.62336610311618e-78,1.64930811957299e-45,1,2.42603783001112e-31
"3593",2.19428126026889e-63,2.49447947247703e-63,8.77477804244398e-45,2.12232940041841e-63,1.9480222134472e-111,1.37469995506783e-78,5.30170482563989e-48,1,6.52493899396422e-34
"3594",1.0828280166121e-63,1.23259084640364e-63,4.98516310556115e-50,1.04722154327888e-63,6.60560045018044e-103,3.77025065854358e-75,1.16981178389516e-53,1,6.75946435522446e-39
"3595",2.15346245825889e-63,2.45448347859089e-63,1.22916271681308e-63,2.07927964589424e-63,1.4747632277991e-84,5.40802953098848e-67,4.19982520071158e-67,1,1.50434433800594e-51
"3596",8.07031694130855e-62,9.19105998679532e-62,1.24648766678437e-54,7.80002541554764e-62,2.71918138213077e-95,8.939376702938e-72,1.08586636578108e-57,1,9.19054672937545e-43
"3597",7.82395463188885e-63,8.92354443161714e-63,4.54952640401782e-60,7.55934386821926e-63,2.07040911843172e-88,2.872494095749e-68,5.47641187318464e-64,1,2.5766634849886e-48
"3598",4.71531594026602e-63,5.37034276786981e-63,1.68067328174428e-58,4.55495009773764e-63,4.74420729886782e-91,3.19949734467972e-70,8.93212806724711e-62,1,1.4588389933091e-46
"3599",6.32013702025255e-60,7.19536839105294e-60,1.20505650130103e-60,6.10237619151383e-60,2.19733884085985e-88,3.65835322189874e-67,1.6552147749023e-62,1,7.17523555502758e-48
"3600",1.067204983812e-63,1.21444130859449e-63,3.31101715148417e-50,1.03188816711761e-63,9.6441671602778e-103,3.0438681428911e-75,1.03393388492235e-53,1,5.88469035636356e-39
"3601",9.04932627736543e-64,1.02916488594725e-63,1.063116630824e-49,8.74705730134147e-64,2.87900607377039e-104,3.81572348692836e-76,6.95171412433398e-53,1,1.72872276232354e-38
"3602",3.10110444789554e-64,3.53061562966334e-64,7.74142985344141e-53,2.99786839207763e-64,5.6573202600112e-99,6.05779248732142e-74,1.43991807404763e-56,1,1.45269995538282e-41
"3603",4.2373271193093e-60,4.82818740087292e-60,2.42193572172752e-68,4.08843061289076e-60,2.0864590958677e-79,1.51829466532143e-61,1.55260128766674e-69,1,1.62934765456761e-55
"3604",2.12556556672522e-62,2.4179475330656e-62,1.98917643328227e-58,2.05215685748737e-62,8.44440854336551e-94,5.16160069462113e-70,1.21505961208371e-60,1,2.20470188930282e-46
"3605",7.43991425513252e-64,8.46583855592377e-64,4.95588002148809e-48,7.1966666735649e-64,3.77438666451797e-106,2.08494503667019e-76,1.05590601501823e-51,1,4.77894185716192e-37
"3606",7.21819167135997e-63,8.21384757908488e-63,2.64533872906636e-51,6.97770712018495e-63,6.44515603816218e-101,2.10252173012715e-74,1.88318034023557e-54,1,8.84535420911712e-40
"3607",1.37772432888742e-60,1.5696257595851e-60,4.65685567622827e-61,1.33049135487476e-60,8.83536851244709e-87,2.29574573288399e-67,1.35176571768363e-63,1,1.75862595704036e-48
"3608",9.07614943525335e-65,1.03226354542885e-64,2.76992450205796e-46,8.77977472120389e-65,1.79085762223901e-109,4.42110605640002e-78,5.14549898023995e-50,1,1.36803317182333e-35
"3609",8.88069063764767e-63,1.0122705354051e-62,1.54441381958917e-61,8.57716382114661e-63,1.49470751477323e-86,4.31911843574359e-68,5.82286373312942e-65,1,1.67985744987843e-49
"3610",4.1627676438179e-63,4.73911736748825e-63,1.8778492504422e-46,4.02979579311581e-63,4.86461244879339e-110,1.67394466844208e-76,4.91236414028462e-51,1,5.20006292239365e-36
"3611",2.86630305928505e-63,3.26541012992047e-63,2.3309828786274e-66,2.76634640194965e-63,7.59597468974979e-83,1.08533555360559e-64,7.80781222645072e-69,1,3.96930739203548e-54
"3612",1.40792152488191e-63,1.60345425225016e-63,5.97650571383009e-51,1.36174964263953e-63,1.1496302606627e-101,2.89069915603663e-74,6.31255456876263e-55,1,7.47430656990895e-40
"3613",3.06242457920464e-62,3.49199236325917e-62,3.67986815305512e-69,2.95515161769832e-62,4.33057837221609e-78,2.29983216261084e-62,7.9819320567995e-72,1,1.22728955641533e-56
"3614",3.32496603872682e-62,3.78585513840553e-62,3.19869740299081e-49,3.21658895912744e-62,8.92692954620758e-104,1.19826279481573e-74,8.82437779219836e-53,1,5.73058083005848e-38
"3615",4.33278375580787e-63,4.93672457485847e-63,1.69054280579448e-57,4.1865923257431e-63,7.8107787063353e-92,1.19023717660609e-70,4.57918147170775e-61,1,9.44154851564224e-46
"3616",1.44957807692228e-64,1.6495684829372e-64,1.17890462259131e-48,1.40208175952017e-64,1.75140099498211e-105,2.04297063916679e-76,1.78893404264801e-52,1,8.89876850951035e-38
"3617",3.0507261239647e-62,3.47720416099553e-62,2.26205800191431e-58,2.94765804005412e-62,3.22300826294009e-90,1.6634257715675e-69,6.66511197092611e-62,1,1.89586498321009e-46
"3618",3.65333829825302e-62,4.16431179658391e-62,7.14778788480464e-71,3.52431274820931e-62,3.37103435669827e-77,9.59876565484831e-61,2.49281232775951e-72,1,1.31695905038871e-58
"3619",1.34382101023219e-62,1.52815242099493e-62,6.08808549664018e-45,1.30011646796747e-62,1.23472333012958e-110,9.80020493282581e-78,3.40218755044003e-48,1,7.24312734793197e-34
"3620",5.8514159243567e-64,6.65817309034328e-64,2.20241549623526e-57,5.65126454836271e-64,1.4236478662704e-94,1.59992609431945e-71,2.14207916819327e-60,1,1.17917974737338e-45
"3621",2.08875410424964e-62,2.37584445129308e-62,1.53091057142239e-47,2.0200010558177e-62,2.17212603021876e-106,2.7733895307855e-76,1.42639186331061e-50,1,3.29334046083973e-36
"3622",2.75292299136954e-61,3.13556198719878e-61,3.80763043282829e-51,2.66248937688263e-61,2.30357549927668e-100,5.81864042572097e-73,1.4537365312044e-54,1,1.51185087849994e-39
"3623",1.46436251551209e-62,1.66808023385135e-62,1.32277690506518e-54,1.41547209419185e-62,1.46264609717823e-95,5.539005516304e-72,5.41411991227691e-58,1,5.83698667189598e-43
"3624",2.15697372167468e-65,2.45525817654369e-65,1.09302852163207e-46,2.08784852400918e-65,4.96270954928255e-110,1.24201506813391e-77,1.63041488181943e-51,1,1.68308395064893e-36
"3625",1.01107987959899e-64,1.15026298399471e-64,1.20511230687345e-46,9.78212180214774e-65,7.81508991285749e-109,1.18461990327308e-77,1.53271907762051e-50,1,5.76103128636891e-36
"3626",2.38642398341213e-63,2.71939904491951e-63,1.49589127694897e-53,2.30758486553165e-63,7.22829872617976e-98,2.25394776243938e-72,1.10697354374784e-57,1,2.71601539283635e-42
"3627",1.9099378432193e-63,2.1736799805995e-63,1.01571581712032e-53,1.84573950514389e-63,5.79091160543344e-98,1.94470711124877e-73,6.42059927607453e-57,1,3.7826640521409e-42
"3628",2.43413961359848e-62,2.77333733953441e-62,2.19802407404368e-57,2.35195566946976e-62,1.2210206398463e-91,2.69434068879551e-70,8.29819576947926e-61,1,1.89786397453859e-45
"3629",6.76610722721064e-63,7.70252104892343e-63,2.13503701406063e-50,6.54323208606985e-63,6.04457385123642e-102,1.94629228780236e-74,5.78350792647949e-54,1,4.91238136189091e-39
"3630",1.06951832642736e-61,1.21634685587254e-61,5.60027015861993e-47,1.03429891005887e-61,5.41684808760692e-107,2.63722483138361e-76,8.44876586914268e-50,1,1.62089691510654e-35
"3631",4.46418903186625e-62,5.08703133231319e-62,5.22767653745699e-61,4.31145052659526e-62,4.24076450275741e-87,4.56555952313035e-68,3.26142764920958e-64,1,9.2967785721422e-49
"3632",8.13146558377795e-64,9.27332689616167e-64,6.04725109421368e-57,7.86070915425717e-64,1.18742825533171e-93,3.56275650821414e-70,2.70573820517814e-61,1,1.03257699020021e-45
"3633",2.10099750266008e-64,2.3903547558782e-64,3.646298092038e-51,2.03089585801731e-64,4.55588860433077e-102,2.10197137699312e-75,1.36984429074294e-54,1,5.53107769728752e-40
"3634",2.23061591494002e-61,2.54089497677549e-61,1.18279796121136e-60,2.15415227943234e-61,1.03690518086004e-87,6.29325142841747e-68,1.84724716179108e-63,1,3.36580835414135e-48
"3635",1.21644989457924e-63,1.3849944133864e-63,1.76820571204842e-50,1.17648688991574e-63,3.22214592577974e-102,9.32123933798234e-75,3.20677906467112e-54,1,2.36244514841719e-39
"3636",4.00162198202114e-61,4.56795283881114e-61,3.09837914511834e-62,3.86605645072818e-61,1.84725766569875e-85,2.46447711283965e-65,1.38113119837263e-65,1,3.39908138815668e-50
"3637",2.56308341342401e-63,2.91843536124887e-63,5.09598168200286e-55,2.47696987027992e-63,1.26255911238879e-95,2.0672120687213e-72,2.16237811326545e-58,1,2.1769970234326e-43
"3638",7.33127973231239e-64,8.33997856941644e-64,3.33607189487191e-48,7.08994240910671e-64,5.7696418170803e-106,1.6300299345575e-76,1.02900883200569e-51,1,3.99051976646208e-37
"3639",8.69127433950046e-63,9.90008841991652e-63,2.54169005748855e-62,8.39196496442079e-63,9.93161474071314e-87,1.57325311391191e-67,3.10698312020228e-65,1,4.13350081710664e-50
"3640",2.16769273589019e-62,2.46921885067823e-62,5.71292795185588e-57,2.09450486586437e-62,2.2489159212779e-92,1.00982284914921e-70,3.06545916244563e-60,1,4.75922338839047e-45
"3641",6.6777808184865e-62,7.60941385131109e-62,1.05837119753316e-63,6.44716523287276e-62,2.87433775384077e-84,3.67226678840397e-66,1.50936092902996e-66,1,2.95676369067443e-51
"3642",1.36321791288116e-62,1.55433791756132e-62,7.64461485310516e-64,1.31630319292878e-62,1.26441232913003e-83,1.98278157097697e-66,2.6833042501837e-67,1,1.20133626918503e-51
"3643",2.81665535737884e-61,3.21821577855568e-61,5.25856743304863e-70,2.71892894409196e-61,8.20299385172627e-76,1.24593328027683e-60,7.0896058716696e-73,1,1.40394044786025e-57
"3644",2.83435535578704e-63,3.2210584263333e-63,2.72997156615994e-46,2.73929828102207e-63,1.06828617537859e-109,2.61911675259874e-78,2.36951877547741e-49,1,1.96265875561163e-35
"3645",5.57054836115371e-62,6.358646660398e-62,1.24739900851685e-71,5.37479013259735e-62,1.97649460396021e-74,2.72199640616875e-60,8.05452790335186e-75,1,5.28622908883594e-59
"3646",8.81395930343504e-64,1.00338371010511e-63,1.98877804315451e-48,8.52765416875912e-64,8.89880675915666e-106,6.76332699890517e-76,1.912706373435e-52,1,1.49369329288237e-37
"3647",3.28933453058809e-62,3.74799828812504e-62,3.63327243357249e-59,3.17752881677207e-62,2.44895650546258e-89,2.98586211458977e-69,1.73759320511065e-62,1,4.51417583231181e-47
"3648",1.97410474615475e-64,2.24168913300247e-64,1.04232959783829e-40,1.90815634796774e-64,6.97435581529936e-119,3.39361313863775e-82,1.61956457785562e-44,1,5.25379652755469e-31
"3649",1.88192596476031e-61,2.14507234452541e-61,7.53417751426906e-59,1.81820326699846e-61,2.97791010533195e-89,6.842699118917e-69,4.04248867600365e-62,1,9.99244359219961e-47
"3650",8.38000253489428e-63,9.55856932738545e-63,1.23688651604631e-71,8.08457196142851e-63,1.63325839786589e-75,9.30300801501713e-61,2.71265515177068e-74,1,3.28647891894937e-59
"3651",3.88580771581013e-60,4.42205674254217e-60,5.85523189232557e-58,3.75254971878075e-60,3.8314986084936e-92,3.46681634683301e-69,6.99643745393121e-60,1,2.2684086315662e-45
"3652",1.98729907920281e-63,2.25695001154289e-63,6.15137093691775e-44,1.91962590899841e-63,8.15723229540886e-114,3.65444442025141e-80,1.93779617652722e-47,1,7.22909928428333e-34
"3653",1.17539394765993e-62,1.33884048558436e-62,1.82166085432576e-64,1.13461684014934e-62,9.29880583242586e-85,7.98691242280634e-66,6.61166275879833e-67,1,3.71298536369963e-52
"3654",4.88938377555245e-62,5.56585790851597e-62,4.75355085901147e-52,4.72672938072591e-62,3.40992871928094e-99,2.05496249396743e-73,4.6228304552695e-55,1,2.30972811140408e-40
"3655",1.38319394760568e-60,1.57418817524066e-60,1.87548282632524e-51,1.33710141494905e-60,1.42854307217639e-99,3.56177561421081e-73,5.99881261378975e-54,1,1.87278936867625e-39
"3656",4.96730106666779e-62,5.65171457181836e-62,1.36476917193081e-52,4.8003225997452e-62,3.60424169177504e-99,1.6116689797105e-73,2.53781960517792e-55,1,8.88665984832573e-41
"3657",7.95701507362234e-62,9.07668228060601e-62,1.82445867112527e-63,7.68417648498432e-62,1.47829613292997e-83,5.80874246307819e-66,5.34561652808488e-67,1,3.14069173648718e-51
"3658",4.58912240065437e-65,5.21496541113616e-65,1.53322510881033e-42,4.43948987334425e-65,5.64568238500848e-116,8.98293343309191e-81,2.50263955340247e-46,1,2.92570369113454e-32
"3659",1.87643050562922e-63,2.13747567574247e-63,1.72298724476604e-52,1.81450175610758e-63,3.27323083578494e-99,2.88788316474985e-73,1.78741282916768e-56,1,3.07619819439266e-41
"3660",8.34378642679765e-62,9.5051647505497e-62,1.88301060990844e-54,8.06540445021179e-62,1.93352086306447e-95,1.3639772188987e-71,8.98752157223478e-58,1,1.16775563881744e-42
"3661",6.78261663804121e-61,7.72105541093271e-61,1.57213752213381e-57,6.55138420878031e-61,4.01650160285588e-92,7.64783267613006e-70,6.18080130025914e-60,1,3.89216540532805e-45
"3662",8.17373241266191e-65,9.30711028646664e-65,3.1701964433678e-55,7.89919185263733e-65,5.45308792731135e-96,5.30550988755051e-73,5.24323837602358e-59,1,6.68576122105715e-44
"3663",7.21897103488292e-63,8.22234172582255e-63,6.81543959032517e-50,6.98424613316872e-63,1.21148375377149e-103,2.77639736783674e-74,4.74172313028591e-54,1,7.56830676216357e-39
"3664",3.34967373059657e-64,3.82084745137715e-64,5.37061101233296e-62,3.2356450272483e-64,2.07347579914251e-86,6.51345475422482e-68,3.16667359737345e-66,1,2.16719238867832e-50
"3665",5.81099178478672e-62,6.6273921375615e-62,1.03533505494424e-61,5.61285187714357e-62,8.62937742580915e-86,3.9246293128036e-67,2.69401918252976e-65,1,1.33612296864513e-49
"3666",7.90662755697264e-64,9.01060146264188e-64,1.76720438345084e-57,7.64048976446983e-64,4.18014013678235e-92,8.1312709135402e-71,2.04365388555e-61,1,6.11721222343971e-46
"3667",3.66116039009319e-62,4.16687386503074e-62,1.79214056862581e-50,3.54000138789531e-62,1.35192120739703e-101,2.39643313258984e-74,1.62377983712958e-53,1,6.39012266764712e-39
"3668",8.76836385119023e-63,9.9924472051302e-63,9.44458973652167e-62,8.46800854438423e-63,1.46532970502972e-86,5.23355505591177e-68,5.17875583177503e-65,1,1.17823359876208e-49
"3669",4.55762961094049e-65,5.18029339993694e-65,2.11401690460208e-42,4.41055678703711e-65,3.31649068078591e-116,1.21003399118271e-80,2.82354482545322e-46,1,3.89902944344439e-32
"3670",2.16318695937724e-62,2.46151685843299e-62,2.83716415062216e-47,2.09275713595697e-62,1.0084233838788e-106,4.61809137704408e-76,1.20778419940219e-50,1,4.59231589979979e-36
"3671",6.62865432165215e-63,7.54848141012552e-63,7.8006871147417e-50,6.41236619713973e-63,3.24634603942235e-103,1.40336315912928e-74,1.16167417197432e-53,1,1.04536389202563e-38
"3672",3.17922623764422e-64,3.62064301156184e-64,1.146102828409e-52,3.07392404688664e-64,3.90917291037299e-99,8.1844205117792e-74,1.42921210427582e-56,1,1.68151738296064e-41
"3673",9.29033792651032e-63,1.06012560512848e-62,1.04237721033748e-60,8.97686274496879e-63,4.80429883027506e-88,3.20006147471117e-67,1.06815736417277e-64,1,4.86812089792867e-49
"3674",1.0822637783606e-61,1.23636327792683e-61,2.63460571776301e-64,1.04560353569911e-61,9.04575032940576e-84,1.09190513933781e-63,2.21151552857602e-67,1,1.83820657719365e-52
"3675",7.32598282075076e-64,8.32735863534099e-64,1.39464825393409e-48,7.07905344379021e-64,1.04425685039472e-106,2.62748526723867e-77,1.08249023473178e-51,1,1.2484117368752e-37
"3676",7.35449341596279e-64,8.35962852662297e-64,1.40115756750238e-48,7.10652014478698e-64,1.04261754750149e-106,2.72253781339198e-77,9.83187634533641e-52,1,1.30033422300996e-37
"3677",1.2022456205792e-62,1.36924858529442e-62,1.50481884690511e-53,1.16222419867217e-62,3.96991052510001e-97,1.25466710547486e-72,5.63389963857726e-57,1,5.75422156711331e-42
"3678",5.33124858702779e-63,6.07975480397975e-63,7.26270672944619e-58,5.15267213101865e-63,1.16484178854162e-91,1.7922990456185e-69,7.1145929254427e-62,1,2.4206774211457e-46
"3679",1.73368165791787e-63,1.97380127398449e-63,9.76945373037626e-53,1.67596873301978e-63,8.58434264963379e-99,1.16744101074797e-73,3.05692169159287e-56,1,2.55722716886075e-41
"3680",1.23344908827343e-62,1.40214910143542e-62,1.13558909406555e-44,1.19297594146942e-62,3.02359495838912e-111,3.07357454433604e-78,9.53640778660928e-48,1,1.30009550941907e-33
"3681",4.560980252745e-63,5.20137064820706e-63,7.70283487729044e-57,4.40906438372959e-63,1.8118419865685e-93,7.20316714578754e-70,5.25619268629555e-61,1,1.91001170937862e-45
"3682",3.03302527800948e-61,3.45372384479625e-61,2.6938195981584e-63,2.92781761054559e-61,6.22095860895808e-86,7.53478422384604e-66,2.45128197054644e-65,1,1.08660243079856e-50
"3683",4.6007328650313e-64,5.23911953411451e-64,5.03981297381585e-55,4.44639919596163e-64,8.06877375849538e-96,1.11977144324337e-72,1.07890679494416e-58,1,1.44636323973099e-43
"3684",4.06999683620801e-62,4.63276108747481e-62,5.29863640709348e-62,3.92893405824762e-62,1.82828543382993e-88,3.704528331378e-67,3.58042301237234e-64,1,1.23810766958087e-49
"3685",3.67186488489405e-65,4.18186475212639e-65,1.09639117220254e-49,3.55273090469045e-65,6.21335897896458e-105,1.26435442246673e-75,2.32367286197427e-54,1,3.7043929758836e-39
"3686",9.53976866075875e-63,1.08809855328605e-62,3.32933578386373e-61,9.21554860317846e-63,8.0343763907553e-87,1.29010194913158e-67,4.24051455409469e-65,1,2.52738074610156e-49
"3687",1.03277423800882e-63,1.17349123800624e-63,2.89762344208791e-40,9.99671657063674e-64,2.53211907368361e-119,2.46790946490617e-81,7.1480923580957e-44,1,5.97190563286702e-30
"3688",6.78261663804121e-61,7.72105541093271e-61,1.57213752213381e-57,6.55138420878031e-61,4.01650160285588e-92,7.64783267613006e-70,6.18080130025914e-60,1,3.89216540532805e-45
