"","x"
"11827",10
"11828",2
"11829",16
"11830",4
"11831",2
"11832",12
"11833",2
"11834",11
"11835",2
"11836",2
"11837",11
"11838",2
"11839",16
"11840",7
"11841",11
"11842",11
"11843",2
"11844",13
"11845",1
"11846",16
"11847",2
"11848",1
"11849",11
"11850",11
"11851",3
"11852",13
"11853",14
"11854",2
"11855",14
"11856",2
"11857",1
"11858",11
"11859",2
"11860",11
"11861",1
"11862",1
"11863",10
"11864",14
"11865",11
"11866",1
"11867",2
"11868",14
"11869",2
"11870",16
"11871",11
"11872",10
"11873",11
"11874",14
"11875",11
"11876",2
"11877",2
"11878",1
"11879",3
"11880",2
"11881",11
"11882",2
"11883",16
"11884",2
"11885",2
"11886",11
"11887",2
"11888",2
"11889",16
"11890",2
"11891",11
"11892",13
"11893",2
"11894",2
"11895",11
"11896",14
"11897",16
"11898",11
"11899",12
"11900",8
"11901",8
"11902",11
"11903",2
"11904",2
"11905",2
"11906",11
"11907",2
"11908",8
"11909",8
"11910",6
"11911",2
"11912",2
"11913",2
"11914",2
"11915",3
"11916",16
"11917",1
"11918",11
"11919",2
"11920",2
"11921",11
"11922",2
"11923",13
"11924",2
"11925",2
"11926",7
"11927",2
"11928",11
"11929",14
"11930",9
"11931",2
"11932",2
"11933",9
"11934",2
"11935",11
"11936",16
"11937",15
"11938",2
"11939",16
"11940",16
"11941",1
"11942",2
"11943",11
"11944",8
"11945",14
"11946",16
"11947",2
"11948",2
"11949",11
"11950",16
"11951",2
"11952",2
"11953",7
"11954",2
"11955",10
"11956",16
"11957",2
"11958",8
"11959",2
"11960",16
"11961",11
"11962",14
"11963",7
"11964",2
"11965",7
"11966",2
"11967",2
"11968",7
"11969",2
"11970",14
"11971",1
"11972",1
"11973",2
"11974",2
"11975",7
"11976",17
"11977",11
"11978",2
"11979",4
"11980",11
"11981",2
"11982",2
"11983",2
"11984",12
"11985",1
"11986",1
"11987",11
"11988",17
"11989",2
"11990",2
"11991",14
"11992",2
"11993",2
"11994",8
"11995",11
"11996",10
"11997",1
"11998",12
"11999",11
"12000",2
"12001",2
"12002",2
"12003",2
"12004",16
"12005",2
"12006",14
"12007",1
"12008",11
"12009",11
"12010",14
"12011",2
"12012",12
"12013",1
"12014",2
"12015",16
"12016",1
"12017",11
"12018",16
"12019",14
"12020",14
"12021",2
"12022",11
"12023",11
"12024",3
"12025",11
"12026",2
"12027",11
"12028",1
"12029",2
"12030",2
"12031",11
"12032",5
"12033",2
"12034",2
"12035",14
"12036",11
"12037",2
"12038",2
"12039",11
"12040",7
"12041",2
"12042",8
"12043",1
"12044",1
"12045",11
"12046",11
"12047",2
"12048",2
"12049",14
"12050",2
"12051",2
"12052",7
"12053",14
"12054",13
"12055",11
"12056",2
"12057",11
"12058",1
"12059",11
"12060",11
"12061",11
"12062",14
"12063",1
"12064",11
"12065",13
"12066",11
"12067",2
"12068",14
"12069",11
"12070",11
"12071",16
"12072",11
"12073",11
"12074",14
"12075",12
"12076",11
"12077",16
"12078",11
"12079",2
"12080",2
"12081",1
"12082",14
"12083",11
"12084",2
"12085",11
"12086",11
"12087",11
"12088",14
"12089",14
"12090",14
"12091",11
"12092",11
"12093",11
"12094",1
"12095",11
"12096",11
"12097",11
"12098",11
"12099",11
"12100",11
"12101",11
"12102",11
"12103",14
"12104",2
"12105",11
"12106",11
"12107",14
"12108",11
"12109",14
"12110",1
"12111",8
"12112",13
"12113",2
"12114",1
"12115",11
"12116",14
"12117",11
"12118",11
"12119",11
"12120",11
"12121",16
"12122",16
"12123",13
"12124",16
"12125",11
"12126",2
"12127",11
"12128",14
"12129",14
"12130",11
"12131",11
"12132",14
"12133",11
"12134",11
"12135",11
"12136",11
"12137",4
"12138",2
"12139",14
"12140",13
"12141",11
"12142",17
"12143",16
"12144",11
"12145",3
"12146",17
"12147",12
"12148",11
"12149",16
"12150",11
"12151",14
"12152",11
"12153",3
"12154",3
"12155",14
"12156",1
"12157",12
"12158",17
"12159",9
"12160",14
"12161",13
"12162",11
"12163",1
"12164",8
"12165",8
"12166",13
"12167",14
"12168",2
"12169",14
"12170",14
"12171",12
"12172",17
"12173",1
"12174",9
"12175",17
"12176",11
"12177",14
"12178",11
"12179",11
"12180",2
"12181",5
"12182",13
"12183",15
"12184",14
"12185",13
"12186",1
"12187",12
"12188",1
"12189",11
"12190",11
"12191",4
"12192",3
"12193",7
"12194",14
"12195",11
"12196",12
"12197",5
"12198",17
"12199",17
"12200",14
"12201",16
"12202",6
"12203",11
"12204",16
"12205",14
"12206",3
"12207",14
"12208",17
"12209",11
"12210",8
"12211",14
"12212",11
"12213",11
"12214",3
"12215",5
"12216",17
"12217",16
"12218",17
"12219",8
"12220",11
"12221",16
"12222",17
"12223",14
"12224",13
"12225",14
"12226",3
"12227",13
"12228",12
"12229",12
"12230",11
"12231",1
"12232",13
"12233",13
"12234",3
"12235",17
"12236",16
"12237",16
"12238",1
"12239",10
"12240",12
"12241",13
"12242",9
"12243",13
"12244",1
"12245",11
"12246",9
"12247",15
"12248",16
"12249",9
"12250",11
"12251",11
"12252",9
"12253",14
"12254",11
"12255",2
"12256",11
"12257",13
"12258",11
"12259",11
"12260",3
"12261",11
"12262",1
"12263",11
"12264",14
"12265",14
"12266",3
"12267",11
"12268",2
"12269",13
"12270",11
"12271",10
"12272",11
"12273",14
"12274",12
"12275",9
"12276",11
"12277",14
"12278",14
"12279",7
"12280",8
"12281",11
"12282",14
"12283",13
"12284",10
"12285",10
"12286",13
"12287",14
"12288",14
"12289",14
"12290",3
"12291",17
"12292",15
"12293",11
"12294",7
"12295",6
"12296",11
"12297",14
"12298",5
"12299",10
"12300",3
"12301",3
"12302",8
"12303",1
"12304",16
"12305",17
"12306",14
"12307",11
"12308",14
"12309",10
"12310",11
"12311",14
"12312",13
"12313",13
"12314",14
"12315",14
"12316",17
"12317",1
"12318",14
"12319",17
"12320",14
"12321",2
"12322",12
"12323",12
"12324",3
"12325",15
"12326",11
"12327",3
"12328",13
"12329",3
"12330",10
"12331",10
"12332",12
"12333",6
"12334",3
"12335",14
"12336",13
"12337",10
"12338",14
"12339",11
"12340",13
"12341",3
"12342",3
"12343",14
"12344",3
"12345",3
"12346",10
"12347",14
"12348",14
"12349",12
"12350",14
"12351",3
"12352",14
"12353",3
"12354",14
"12355",10
"12356",11
"12357",3
"12358",14
"12359",12
"12360",14
"12361",11
"12362",13
"12363",3
"12364",6
"12365",13
"12366",17
"12367",11
"12368",15
"12369",12
"12370",13
"12371",3
"12372",14
"12373",12
"12374",12
"12375",3
"12376",14
"12377",3
"12378",11
"12379",13
"12380",12
"12381",13
"12382",11
"12383",13
"12384",17
"12385",3
"12386",10
"12387",10
"12388",12
"12389",13
"12390",17
"12391",14
"12392",3
"12393",12
"12394",17
"12395",13
"12396",11
"12397",14
"12398",16
"12399",10
"12400",12
"12401",14
"12402",10
"12403",3
"12404",13
"12405",3
"12406",14
"12407",10
"12408",3
"12409",14
"12410",15
"12411",14
"12412",14
"12413",3
"12414",10
"12415",10
"12416",11
"12417",14
"12418",10
"12419",12
"12420",14
"12421",13
"12422",10
"12423",14
"12424",11
"12425",11
"12426",3
"12427",3
"12428",12
"12429",14
"12430",14
"12431",14
"12432",11
"12433",10
"12434",6
"12435",10
"12436",12
"12437",14
"12438",14
"12439",12
"12440",12
"12441",10
"12442",12
"12443",15
"12444",12
"12445",6
"12446",12
"12447",3
"12448",3
"12449",6
"12450",14
"12451",12
"12452",14
"12453",14
"12454",14
"12455",6
"12456",11
"12457",14
"12458",10
"12459",14
"12460",12
"12461",9
"12462",14
"12463",12
"12464",12
"12465",14
"12466",14
"12467",14
"12468",11
"12469",14
"12470",13
"12471",14
"12472",11
"12473",14
"12474",12
"12475",16
"12476",14
"12477",14
"12478",14
"12479",14
"12480",14
"12481",10
"12482",14
"12483",12
"12484",14
"12485",14
"12486",10
"12487",14
"12488",14
"12489",14
"12490",14
"12491",14
"12492",10
"12493",12
"12494",3
"12495",16
"12496",14
"12497",14
"12498",10
"12499",14
"12500",14
"12501",6
"12502",12
"12503",14
"12504",13
"12505",12
"12506",14
"12507",7
"12508",11
"12509",3
"12510",11
"12511",14
"12512",14
"12513",10
"12514",14
"12515",17
"12516",14
"12517",16
"12518",6
"12519",3
"12520",7
"12521",14
"12522",14
"12523",12
"12524",14
"12525",14
"12526",14
"12527",13
"12528",10
"12529",14
"12530",3
"12531",14
"12532",14
"12533",14
"12534",14
"12535",17
"12536",14
"12537",14
"12538",12
"12539",10
"12540",14
"12541",6
"12542",14
"12543",14
"12544",12
"12545",7
"12546",12
"12547",14
"12548",3
"12549",6
"12550",6
"12551",14
"12552",3
"12553",10
"12554",12
"12555",14
"12556",13
"12557",15
"12558",16
"12559",14
"12560",12
"12561",11
"12562",14
"12563",11
"12564",11
"12565",11
"12566",14
"12567",11
"12568",14
"12569",6
"12570",1
"12571",8
"12572",2
"12573",14
"12574",11
"12575",3
"12576",11
"12577",2
"12578",11
"12579",14
"12580",11
"12581",1
"12582",15
"12583",11
"12584",11
"12585",12
"12586",11
"12587",3
"12588",11
"12589",11
"12590",9
"12591",1
"12592",13
"12593",14
"12594",14
"12595",11
"12596",11
"12597",3
"12598",13
"12599",11
"12600",11
"12601",14
"12602",14
"12603",14
"12604",16
"12605",11
"12606",11
"12607",11
"12608",13
"12609",9
"12610",13
"12611",17
"12612",14
"12613",12
"12614",11
"12615",13
"12616",14
"12617",5
"12618",11
"12619",13
"12620",11
"12621",7
"12622",14
"12623",13
"12624",14
"12625",14
"12626",16
"12627",5
"12628",13
"12629",14
"12630",2
"12631",11
"12632",14
"12633",14
"12634",11
"12635",1
"12636",11
"12637",11
"12638",11
"12639",11
"12640",11
"12641",16
"12642",11
"12643",14
"12644",14
"12645",17
"12646",13
"12647",3
"12648",14
"12649",11
"12650",7
"12651",11
"12652",11
"12653",10
"12654",11
"12655",11
"12656",14
"12657",15
"12658",14
"12659",5
"12660",14
"12661",8
"12662",14
"12663",10
"12664",2
"12665",11
"12666",3
"12667",11
"12668",13
"12669",3
"12670",14
"12671",14
"12672",13
"12673",13
"12674",14
"12675",12
"12676",1
"12677",2
"12678",14
"12679",10
"12680",11
"12681",10
"12682",16
"12683",13
"12684",16
"12685",17
"12686",16
"12687",14
"12688",14
"12689",11
"12690",11
"12691",11
"12692",14
"12693",6
"12694",11
"12695",17
"12696",14
"12697",14
"12698",14
"12699",14
"12700",3
"12701",11
"12702",1
"12703",11
"12704",8
"12705",11
"12706",11
"12707",17
"12708",10
"12709",14
"12710",14
"12711",14
"12712",13
"12713",14
"12714",6
"12715",13
"12716",15
"12717",14
"12718",14
"12719",14
"12720",17
"12721",11
"12722",14
"12723",13
"12724",13
"12725",1
"12726",14
"12727",14
"12728",11
"12729",14
"12730",3
"12731",14
"12732",14
"12733",11
"12734",11
"12735",14
"12736",17
"12737",15
"12738",14
"12739",14
"12740",14
"12741",14
"12742",13
"12743",14
"12744",14
"12745",2
"12746",11
"12747",3
"12748",11
"12749",9
"12750",17
"12751",14
"12752",16
"12753",14
"12754",1
"12755",11
"12756",14
"12757",6
"12758",17
"12759",14
"12760",3
"12761",14
"12762",14
"12763",14
"12764",11
"12765",11
"12766",11
"12767",11
"12768",2
"12769",10
"12770",14
"12771",11
"12772",1
"12773",2
"12774",2
"12775",16
"12776",10
"12777",6
"12778",14
"12779",11
"12780",5
"12781",16
"12782",13
"12783",5
"12784",14
"12785",11
"12786",14
"12787",14
"12788",11
"12789",11
"12790",12
"12791",12
"12792",14
"12793",11
"12794",17
"12795",11
"12796",11
"12797",11
"12798",11
"12799",2
"12800",11
"12801",14
"12802",14
"12803",11
"12804",11
"12805",15
"12806",5
"12807",13
"12808",11
"12809",16
"12810",9
"12811",11
"12812",11
"12813",6
"12814",16
"12815",13
"12816",14
"12817",13
"12818",17
"12819",17
"12820",11
"12821",11
"12822",13
"12823",2
"12824",17
"12825",13
"12826",11
"12827",9
"12828",12
"12829",8
"12830",13
"12831",14
"12832",14
"12833",12
"12834",14
"12835",11
"12836",13
"12837",12
"12838",3
"12839",14
"12840",14
"12841",14
"12842",9
"12843",14
"12844",8
"12845",14
"12846",14
"12847",14
"12848",14
"12849",11
"12850",11
"12851",13
"12852",11
"12853",2
"12854",7
"12855",2
"12856",3
"12857",14
"12858",14
"12859",13
"12860",17
"12861",14
"12862",16
"12863",14
"12864",10
"12865",6
"12866",2
"12867",15
"12868",6
"12869",12
"12870",12
"12871",3
"12872",17
"12873",10
"12874",5
"12875",3
"12876",17
"12877",14
"12878",6
"12879",14
"12880",9
"12881",13
"12882",12
"12883",13
"12884",8
"12885",11
"12886",3
"12887",10
"12888",11
"12889",13
"12890",6
"12891",3
"12892",14
"12893",6
"12894",15
"12895",3
"12896",6
"12897",17
"12898",16
"12899",5
"12900",2
"12901",13
"12902",13
"12903",4
"12904",3
"12905",16
"12906",3
"12907",6
"12908",14
"12909",15
"12910",3
"12911",14
"12912",6
"12913",2
"12914",11
"12915",6
"12916",16
"12917",7
"12918",13
"12919",15
"12920",15
"12921",13
"12922",11
"12923",16
"12924",14
"12925",8
"12926",11
"12927",13
"12928",11
"12929",15
"12930",2
"12931",13
"12932",10
"12933",7
"12934",12
"12935",3
"12936",14
"12937",5
"12938",15
"12939",3
"12940",9
"12941",16
"12942",14
"12943",12
"12944",17
"12945",11
"12946",14
"12947",15
"12948",5
"12949",13
"12950",3
"12951",3
"12952",15
"12953",10
"12954",1
"12955",16
"12956",15
"12957",16
"12958",10
"12959",12
"12960",11
"12961",16
"12962",14
"12963",15
"12964",10
"12965",16
"12966",16
"12967",6
"12968",12
"12969",17
"12970",2
"12971",15
"12972",8
"12973",16
"12974",12
"12975",11
"12976",2
"12977",2
"12978",16
"12979",15
"12980",10
"12981",15
"12982",15
"12983",5
"12984",13
"12985",13
"12986",3
"12987",10
"12988",14
"12989",15
"12990",14
"12991",12
"12992",4
"12993",15
"12994",5
"12995",14
"12996",14
"12997",1
"12998",17
"12999",13
"13000",7
"13001",1
"13002",14
"13003",3
"13004",10
"13005",7
"13006",14
"13007",13
"13008",13
"13009",6
"13010",17
"13011",10
"13012",12
"13013",17
"13014",5
"13015",15
"13016",4
"13017",12
"13018",13
"13019",13
"13020",3
"13021",10
"13022",3
"13023",3
"13024",6
"13025",1
"13026",3
"13027",8
"13028",12
"13029",13
"13030",12
"13031",3
"13032",1
"13033",10
"13034",16
"13035",15
"13036",6
"13037",1
"13038",15
"13039",16
"13040",15
"13041",3
"13042",17
"13043",13
"13044",12
"13045",6
"13046",3
"13047",16
"13048",9
"13049",17
"13050",14
"13051",13
"13052",7
"13053",14
"13054",16
"13055",12
"13056",3
"13057",3
"13058",3
"13059",5
"13060",3
"13061",16
"13062",13
"13063",3
"13064",14
"13065",13
"13066",1
"13067",10
"13068",13
"13069",12
"13070",5
"13071",17
"13072",1
"13073",17
"13074",9
"13075",17
"13076",13
"13077",17
"13078",3
"13079",12
"13080",14
"13081",16
"13082",13
"13083",17
"13084",13
"13085",16
"13086",13
"13087",3
"13088",3
"13089",8
"13090",13
"13091",3
"13092",10
"13093",13
"13094",2
"13095",3
"13096",8
"13097",17
"13098",9
"13099",14
"13100",14
"13101",13
"13102",14
"13103",1
"13104",16
"13105",11
"13106",14
"13107",1
"13108",14
"13109",12
"13110",12
"13111",12
"13112",17
"13113",15
"13114",10
"13115",9
"13116",1
"13117",5
"13118",13
"13119",17
"13120",2
"13121",12
"13122",1
"13123",3
"13124",17
"13125",17
"13126",3
"13127",1
"13128",16
"13129",13
"13130",14
"13131",8
"13132",13
"13133",15
"13134",2
"13135",12
"13136",17
"13137",17
"13138",14
"13139",16
"13140",9
"13141",3
"13142",16
"13143",5
"13144",14
"13145",12
"13146",15
"13147",16
"13148",3
"13149",12
"13150",13
"13151",15
"13152",9
"13153",17
"13154",17
"13155",13
"13156",2
"13157",13
"13158",12
"13159",3
"13160",14
"13161",9
"13162",12
"13163",16
"13164",17
"13165",15
"13166",17
"13167",2
"13168",12
"13169",10
"13170",14
"13171",16
"13172",11
"13173",13
"13174",8
"13175",13
"13176",13
"13177",6
"13178",13
"13179",13
"13180",9
"13181",5
"13182",8
"13183",3
"13184",14
"13185",17
"13186",17
"13187",5
"13188",10
"13189",17
"13190",14
"13191",7
"13192",14
"13193",17
"13194",8
"13195",17
"13196",13
"13197",16
"13198",10
"13199",8
"13200",9
"13201",13
"13202",13
"13203",15
"13204",8
"13205",3
"13206",10
"13207",3
"13208",13
"13209",1
"13210",8
"13211",10
"13212",5
"13213",10
"13214",17
"13215",9
"13216",17
"13217",9
"13218",9
"13219",10
"13220",3
"13221",10
"13222",3
"13223",16
"13224",3
"13225",10
"13226",10
"13227",17
"13228",16
"13229",17
"13230",4
"13231",7
"13232",3
"13233",14
"13234",10
"13235",16
"13236",14
"13237",3
"13238",17
"13239",9
"13240",17
"13241",10
"13242",16
"13243",10
"13244",16
"13245",3
"13246",15
"13247",3
"13248",12
"13249",17
"13250",11
"13251",17
"13252",17
"13253",3
"13254",13
"13255",3
"13256",3
"13257",1
"13258",2
"13259",5
"13260",7
"13261",17
"13262",3
"13263",17
"13264",13
"13265",6
"13266",8
"13267",9
"13268",7
"13269",15
"13270",5
"13271",5
"13272",9
"13273",8
"13274",1
"13275",9
"13276",5
"13277",5
"13278",17
"13279",9
"13280",1
"13281",13
"13282",8
"13283",9
"13284",2
"13285",17
"13286",15
"13287",17
"13288",9
"13289",13
"13290",16
"13291",2
"13292",1
"13293",9
"13294",11
"13295",3
"13296",1
"13297",8
"13298",5
"13299",14
"13300",5
"13301",1
"13302",1
"13303",2
"13304",9
"13305",4
"13306",4
"13307",17
"13308",11
"13309",2
"13310",9
"13311",9
"13312",8
"13313",1
"13314",1
"13315",16
"13316",5
"13317",17
"13318",5
"13319",4
"13320",2
"13321",11
"13322",5
"13323",8
"13324",9
"13325",3
"13326",1
"13327",2
"13328",17
"13329",1
"13330",17
"13331",9
"13332",4
"13333",5
"13334",1
"13335",1
"13336",9
"13337",11
"13338",4
"13339",2
"13340",9
"13341",17
"13342",16
"13343",16
"13344",1
"13345",1
"13346",2
"13347",2
"13348",17
"13349",2
"13350",2
"13351",11
"13352",5
"13353",5
"13354",2
"13355",1
"13356",1
"13357",1
"13358",13
"13359",5
"13360",16
"13361",13
"13362",4
"13363",9
"13364",7
"13365",5
"13366",4
"13367",1
"13368",5
"13369",2
"13370",11
"13371",16
"13372",9
"13373",5
"13374",2
"13375",2
"13376",7
"13377",7
"13378",13
"13379",5
"13380",11
"13381",3
"13382",7
"13383",4
"13384",17
"13385",4
"13386",2
"13387",9
"13388",6
"13389",9
"13390",4
"13391",1
"13392",14
"13393",5
"13394",14
"13395",9
"13396",5
"13397",11
"13398",13
"13399",5
"13400",5
"13401",13
"13402",10
"13403",5
"13404",9
"13405",1
"13406",1
"13407",9
"13408",1
"13409",14
"13410",5
"13411",1
"13412",1
"13413",5
"13414",5
"13415",14
"13416",3
"13417",5
"13418",1
"13419",17
"13420",2
"13421",11
"13422",14
"13423",2
"13424",4
"13425",5
"13426",16
"13427",14
"13428",9
"13429",5
"13430",17
"13431",8
"13432",15
"13433",1
"13434",5
"13435",1
"13436",11
"13437",11
"13438",1
"13439",5
"13440",9
"13441",17
"13442",11
"13443",2
"13444",9
"13445",4
"13446",3
"13447",7
"13448",13
"13449",4
"13450",4
"13451",1
"13452",17
"13453",1
"13454",7
"13455",7
"13456",11
"13457",4
"13458",9
"13459",17
"13460",17
"13461",17
"13462",4
"13463",15
"13464",11
"13465",9
"13466",5
"13467",14
"13468",16
"13469",5
"13470",5
"13471",2
"13472",11
"13473",2
"13474",9
"13475",2
"13476",2
"13477",9
"13478",2
"13479",16
"13480",4
"13481",5
"13482",4
"13483",5
"13484",5
"13485",16
"13486",11
"13487",4
"13488",2
"13489",15
"13490",7
"13491",2
"13492",1
"13493",11
"13494",13
"13495",1
"13496",1
"13497",11
"13498",9
"13499",13
"13500",15
"13501",5
"13502",17
"13503",11
"13504",17
"13505",5
"13506",16
"13507",9
"13508",4
"13509",4
"13510",5
"13511",3
"13512",9
"13513",16
"13514",11
"13515",14
"13516",1
"13517",1
"13518",9
"13519",1
"13520",4
"13521",17
"13522",1
"13523",11
"13524",1
"13525",13
"13526",2
"13527",4
"13528",1
"13529",5
"13530",4
"13531",9
"13532",7
"13533",15
"13534",4
"13535",5
"13536",16
"13537",7
"13538",1
"13539",1
"13540",7
"13541",5
"13542",5
"13543",17
"13544",7
"13545",16
"13546",16
"13547",11
"13548",1
"13549",17
"13550",5
"13551",9
"13552",2
"13553",1
"13554",5
"13555",5
"13556",11
"13557",2
"13558",16
"13559",7
"13560",9
"13561",14
"13562",10
"13563",11
"13564",4
"13565",1
"13566",11
"13567",5
"13568",14
"13569",2
"13570",16
"13571",5
"13572",9
"13573",2
"13574",2
"13575",11
"13576",11
"13577",1
"13578",7
"13579",4
"13580",11
"13581",1
"13582",9
"13583",7
"13584",8
"13585",9
"13586",2
"13587",5
"13588",5
"13589",4
"13590",1
"13591",14
"13592",7
"13593",1
"13594",7
"13595",11
"13596",9
"13597",1
"13598",5
"13599",4
"13600",13
"13601",13
"13602",2
"13603",16
"13604",1
"13605",2
"13606",1
"13607",3
"13608",17
"13609",10
"13610",1
"13611",17
"13612",5
"13613",9
"13614",7
"13615",11
"13616",14
"13617",2
"13618",16
"13619",3
"13620",16
"13621",11
"13622",17
"13623",4
"13624",11
"13625",16
"13626",5
"13627",6
"13628",16
"13629",2
"13630",3
"13631",11
"13632",5
"13633",17
"13634",4
"13635",15
"13636",2
"13637",2
"13638",4
"13639",7
"13640",3
"13641",5
"13642",11
"13643",11
"13644",1
"13645",1
"13646",13
"13647",2
"13648",17
"13649",1
"13650",1
"13651",2
"13652",11
"13653",1
"13654",5
"13655",5
"13656",2
"13657",17
"13658",9
"13659",16
"13660",1
"13661",5
"13662",4
"13663",15
"13664",2
"13665",5
"13666",7
"13667",11
"13668",5
"13669",16
"13670",9
"13671",1
"13672",11
"13673",1
"13674",17
"13675",7
"13676",2
"13677",5
"13678",5
"13679",13
"13680",13
"13681",13
"13682",3
"13683",4
"13684",2
"13685",11
"13686",10
"13687",16
"13688",14
"13689",11
"13690",11
"13691",7
"13692",5
"13693",13
"13694",7
"13695",13
"13696",17
"13697",17
"13698",1
"13699",13
"13700",5
"13701",1
"13702",17
"13703",2
"13704",7
"13705",2
"13706",14
"13707",13
"13708",8
"13709",3
"13710",9
"13711",1
"13712",14
"13713",5
"13714",2
"13715",13
"13716",11
"13717",12
"13718",9
"13719",7
"13720",16
"13721",4
"13722",9
"13723",11
"13724",9
"13725",16
"13726",14
"13727",16
"13728",5
"13729",4
"13730",9
"13731",4
"13732",9
"13733",5
"13734",11
"13735",5
"13736",3
"13737",8
"13738",15
"13739",4
"13740",7
"13741",7
"13742",9
"13743",5
"13744",7
"13745",9
"13746",1
"13747",2
"13748",10
"13749",11
"13750",11
"13751",11
"13752",4
"13753",7
"13754",8
"13755",4
"13756",1
"13757",9
"13758",9
"13759",7
"13760",2
"13761",2
"13762",5
"13763",5
"13764",7
"13765",9
"13766",7
"13767",3
"13768",13
"13769",7
"13770",9
"13771",6
"13772",5
"13773",3
"13774",8
"13775",2
"13776",5
"13777",3
"13778",5
"13779",7
"13780",4
"13781",13
"13782",17
"13783",8
"13784",17
"13785",4
"13786",17
"13787",2
"13788",7
"13789",13
"13790",7
"13791",5
"13792",5
"13793",9
"13794",5
"13795",1
"13796",7
"13797",4
"13798",5
"13799",17
"13800",7
"13801",10
"13802",12
"13803",11
"13804",17
"13805",16
"13806",2
"13807",7
"13808",7
"13809",7
"13810",4
"13811",13
"13812",2
"13813",16
"13814",16
"13815",7
"13816",7
"13817",9
"13818",11
"13819",4
"13820",7
"13821",13
"13822",4
"13823",3
"13824",17
"13825",13
"13826",17
"13827",2
"13828",17
"13829",9
"13830",4
"13831",12
"13832",9
"13833",9
"13834",5
"13835",17
"13836",1
"13837",7
"13838",7
"13839",1
"13840",2
"13841",3
"13842",16
"13843",2
"13844",7
"13845",1
"13846",9
"13847",7
"13848",9
"13849",4
"13850",17
"13851",8
"13852",14
"13853",4
"13854",7
"13855",9
"13856",1
"13857",7
"13858",4
"13859",9
"13860",1
"13861",9
"13862",5
"13863",8
"13864",7
"13865",7
"13866",7
"13867",5
"13868",9
"13869",1
"13870",9
"13871",7
"13872",17
"13873",8
"13874",1
"13875",1
"13876",17
"13877",5
"13878",4
"13879",7
"13880",4
"13881",11
"13882",9
"13883",7
"13884",17
"13885",1
"13886",11
"13887",7
"13888",4
"13889",5
"13890",1
"13891",14
"13892",5
"13893",4
"13894",1
"13895",7
"13896",7
"13897",17
"13898",4
"13899",5
"13900",7
"13901",9
"13902",11
"13903",8
"13904",11
"13905",4
"13906",1
"13907",11
"13908",1
"13909",1
"13910",8
"13911",4
"13912",4
"13913",7
"13914",7
"13915",1
"13916",9
"13917",5
"13918",5
"13919",1
"13920",7
"13921",9
"13922",4
"13923",9
"13924",9
"13925",4
"13926",2
"13927",17
"13928",5
"13929",4
"13930",8
"13931",2
"13932",17
"13933",7
"13934",5
"13935",7
"13936",7
"13937",9
"13938",1
"13939",16
"13940",5
"13941",1
"13942",1
"13943",1
"13944",7
"13945",5
"13946",4
"13947",1
"13948",7
"13949",9
"13950",15
"13951",4
"13952",7
"13953",4
"13954",16
"13955",9
"13956",4
"13957",5
"13958",7
"13959",7
"13960",5
"13961",4
"13962",2
"13963",4
"13964",5
"13965",15
"13966",7
"13967",1
"13968",1
"13969",9
"13970",12
"13971",16
"13972",8
"13973",8
"13974",2
"13975",7
"13976",8
"13977",7
"13978",1
"13979",9
"13980",5
"13981",7
"13982",2
"13983",17
"13984",5
"13985",2
"13986",15
"13987",9
"13988",16
"13989",9
"13990",1
"13991",15
"13992",13
"13993",2
"13994",1
"13995",14
"13996",17
"13997",8
"13998",1
"13999",7
"14000",5
"14001",4
"14002",8
"14003",2
"14004",9
"14005",3
"14006",2
"14007",10
"14008",8
"14009",13
"14010",16
"14011",4
"14012",13
"14013",7
"14014",7
"14015",5
"14016",9
"14017",9
"14018",5
"14019",5
"14020",7
"14021",14
"14022",5
"14023",4
"14024",16
"14025",7
"14026",5
"14027",7
"14028",2
"14029",4
"14030",8
"14031",7
"14032",9
"14033",17
"14034",4
"14035",5
"14036",16
"14037",13
"14038",7
"14039",4
"14040",4
"14041",11
"14042",17
"14043",2
"14044",13
"14045",7
"14046",17
"14047",9
"14048",9
"14049",2
"14050",3
"14051",15
"14052",17
"14053",15
"14054",17
"14055",4
"14056",5
"14057",2
"14058",4
"14059",7
"14060",1
"14061",12
"14062",8
"14063",8
"14064",2
"14065",7
"14066",2
"14067",17
"14068",9
"14069",17
"14070",8
"14071",9
"14072",8
"14073",4
"14074",9
"14075",7
"14076",14
"14077",9
"14078",7
"14079",4
"14080",5
"14081",11
"14082",4
"14083",4
"14084",12
"14085",9
"14086",9
"14087",17
"14088",4
"14089",9
"14090",16
"14091",7
"14092",5
"14093",7
"14094",7
"14095",4
"14096",9
"14097",14
"14098",9
"14099",1
"14100",4
"14101",7
"14102",5
"14103",15
"14104",8
"14105",10
"14106",1
"14107",1
"14108",1
"14109",4
"14110",15
"14111",15
"14112",15
"14113",16
"14114",17
"14115",3
"14116",10
"14117",10
"14118",10
"14119",16
"14120",17
"14121",1
"14122",4
"14123",15
"14124",13
"14125",5
"14126",15
"14127",10
"14128",15
"14129",12
"14130",15
"14131",13
"14132",12
"14133",17
"14134",9
"14135",17
"14136",17
"14137",8
"14138",13
"14139",10
"14140",7
"14141",1
"14142",6
"14143",5
"14144",7
"14145",17
"14146",15
"14147",13
"14148",14
"14149",9
"14150",6
"14151",8
"14152",12
"14153",16
"14154",16
"14155",9
"14156",17
"14157",8
"14158",16
