"","x"
"11827",7
"11828",1
"11829",8
"11830",1
"11831",1
"11832",8
"11833",1
"11834",4
"11835",4
"11836",4
"11837",4
"11838",4
"11839",9
"11840",5
"11841",4
"11842",4
"11843",5
"11844",2
"11845",4
"11846",9
"11847",5
"11848",4
"11849",4
"11850",4
"11851",3
"11852",2
"11853",8
"11854",4
"11855",8
"11856",9
"11857",4
"11858",4
"11859",4
"11860",4
"11861",6
"11862",2
"11863",3
"11864",4
"11865",4
"11866",4
"11867",1
"11868",8
"11869",1
"11870",9
"11871",4
"11872",7
"11873",4
"11874",8
"11875",4
"11876",1
"11877",4
"11878",2
"11879",3
"11880",5
"11881",4
"11882",4
"11883",9
"11884",1
"11885",4
"11886",4
"11887",5
"11888",5
"11889",9
"11890",4
"11891",4
"11892",8
"11893",4
"11894",4
"11895",4
"11896",4
"11897",8
"11898",4
"11899",8
"11900",9
"11901",9
"11902",4
"11903",4
"11904",5
"11905",4
"11906",4
"11907",4
"11908",9
"11909",9
"11910",9
"11911",1
"11912",4
"11913",4
"11914",1
"11915",3
"11916",9
"11917",1
"11918",4
"11919",4
"11920",4
"11921",4
"11922",1
"11923",2
"11924",5
"11925",4
"11926",5
"11927",4
"11928",4
"11929",8
"11930",2
"11931",5
"11932",4
"11933",1
"11934",4
"11935",4
"11936",9
"11937",9
"11938",5
"11939",9
"11940",9
"11941",4
"11942",4
"11943",4
"11944",1
"11945",4
"11946",9
"11947",5
"11948",4
"11949",4
"11950",8
"11951",5
"11952",4
"11953",5
"11954",5
"11955",3
"11956",4
"11957",5
"11958",9
"11959",4
"11960",9
"11961",4
"11962",8
"11963",5
"11964",5
"11965",5
"11966",4
"11967",4
"11968",5
"11969",1
"11970",8
"11971",4
"11972",1
"11973",5
"11974",4
"11975",5
"11976",2
"11977",4
"11978",4
"11979",1
"11980",4
"11981",4
"11982",4
"11983",4
"11984",8
"11985",4
"11986",4
"11987",4
"11988",2
"11989",4
"11990",5
"11991",8
"11992",4
"11993",1
"11994",9
"11995",4
"11996",7
"11997",2
"11998",8
"11999",4
"12000",4
"12001",5
"12002",4
"12003",9
"12004",9
"12005",4
"12006",4
"12007",4
"12008",4
"12009",4
"12010",8
"12011",4
"12012",7
"12013",4
"12014",5
"12015",9
"12016",4
"12017",4
"12018",9
"12019",4
"12020",8
"12021",4
"12022",4
"12023",4
"12024",3
"12025",4
"12026",9
"12027",4
"12028",1
"12029",9
"12030",4
"12031",4
"12032",6
"12033",9
"12034",4
"12035",8
"12036",4
"12037",1
"12038",4
"12039",4
"12040",5
"12041",4
"12042",9
"12043",4
"12044",4
"12045",4
"12046",4
"12047",4
"12048",4
"12049",4
"12050",4
"12051",4
"12052",5
"12053",8
"12054",2
"12055",4
"12056",1
"12057",4
"12058",4
"12059",4
"12060",4
"12061",4
"12062",4
"12063",4
"12064",4
"12065",2
"12066",4
"12067",9
"12068",8
"12069",4
"12070",4
"12071",2
"12072",4
"12073",4
"12074",8
"12075",8
"12076",4
"12077",9
"12078",4
"12079",4
"12080",1
"12081",4
"12082",8
"12083",4
"12084",4
"12085",4
"12086",4
"12087",4
"12088",8
"12089",4
"12090",4
"12091",4
"12092",4
"12093",4
"12094",4
"12095",4
"12096",4
"12097",4
"12098",4
"12099",4
"12100",4
"12101",4
"12102",4
"12103",4
"12104",4
"12105",4
"12106",4
"12107",8
"12108",4
"12109",4
"12110",4
"12111",5
"12112",8
"12113",9
"12114",1
"12115",4
"12116",4
"12117",4
"12118",4
"12119",4
"12120",4
"12121",9
"12122",8
"12123",2
"12124",9
"12125",4
"12126",4
"12127",4
"12128",4
"12129",4
"12130",4
"12131",4
"12132",8
"12133",4
"12134",4
"12135",4
"12136",4
"12137",6
"12138",4
"12139",8
"12140",7
"12141",4
"12142",7
"12143",4
"12144",4
"12145",3
"12146",2
"12147",8
"12148",4
"12149",9
"12150",4
"12151",4
"12152",4
"12153",3
"12154",3
"12155",8
"12156",4
"12157",8
"12158",2
"12159",1
"12160",8
"12161",8
"12162",4
"12163",4
"12164",9
"12165",9
"12166",2
"12167",8
"12168",1
"12169",8
"12170",8
"12171",8
"12172",2
"12173",2
"12174",1
"12175",2
"12176",4
"12177",8
"12178",4
"12179",4
"12180",9
"12181",6
"12182",2
"12183",9
"12184",4
"12185",2
"12186",4
"12187",8
"12188",2
"12189",4
"12190",4
"12191",1
"12192",3
"12193",5
"12194",4
"12195",4
"12196",3
"12197",6
"12198",2
"12199",2
"12200",8
"12201",9
"12202",7
"12203",4
"12204",9
"12205",4
"12206",3
"12207",8
"12208",2
"12209",4
"12210",9
"12211",8
"12212",4
"12213",4
"12214",3
"12215",6
"12216",2
"12217",9
"12218",2
"12219",9
"12220",4
"12221",2
"12222",2
"12223",8
"12224",2
"12225",8
"12226",3
"12227",2
"12228",8
"12229",3
"12230",4
"12231",4
"12232",2
"12233",2
"12234",3
"12235",2
"12236",4
"12237",9
"12238",4
"12239",7
"12240",8
"12241",2
"12242",1
"12243",8
"12244",2
"12245",4
"12246",1
"12247",9
"12248",2
"12249",2
"12250",4
"12251",4
"12252",2
"12253",8
"12254",4
"12255",4
"12256",4
"12257",4
"12258",4
"12259",4
"12260",3
"12261",4
"12262",2
"12263",4
"12264",4
"12265",4
"12266",3
"12267",4
"12268",4
"12269",2
"12270",4
"12271",7
"12272",4
"12273",8
"12274",8
"12275",1
"12276",4
"12277",8
"12278",4
"12279",5
"12280",9
"12281",4
"12282",4
"12283",3
"12284",7
"12285",7
"12286",8
"12287",8
"12288",8
"12289",4
"12290",3
"12291",2
"12292",9
"12293",4
"12294",5
"12295",7
"12296",4
"12297",8
"12298",6
"12299",3
"12300",3
"12301",3
"12302",9
"12303",4
"12304",8
"12305",2
"12306",4
"12307",4
"12308",8
"12309",7
"12310",4
"12311",4
"12312",3
"12313",8
"12314",8
"12315",4
"12316",2
"12317",4
"12318",8
"12319",3
"12320",8
"12321",4
"12322",3
"12323",8
"12324",3
"12325",7
"12326",4
"12327",3
"12328",2
"12329",3
"12330",3
"12331",7
"12332",8
"12333",7
"12334",3
"12335",8
"12336",8
"12337",3
"12338",4
"12339",4
"12340",2
"12341",3
"12342",3
"12343",8
"12344",3
"12345",3
"12346",7
"12347",8
"12348",8
"12349",8
"12350",8
"12351",3
"12352",8
"12353",3
"12354",4
"12355",7
"12356",4
"12357",3
"12358",8
"12359",8
"12360",8
"12361",4
"12362",2
"12363",3
"12364",7
"12365",8
"12366",2
"12367",4
"12368",7
"12369",8
"12370",8
"12371",3
"12372",8
"12373",8
"12374",3
"12375",3
"12376",8
"12377",3
"12378",4
"12379",8
"12380",8
"12381",8
"12382",4
"12383",2
"12384",2
"12385",3
"12386",3
"12387",3
"12388",3
"12389",8
"12390",2
"12391",8
"12392",3
"12393",8
"12394",2
"12395",2
"12396",4
"12397",8
"12398",8
"12399",3
"12400",8
"12401",8
"12402",7
"12403",3
"12404",8
"12405",3
"12406",8
"12407",7
"12408",3
"12409",8
"12410",9
"12411",8
"12412",8
"12413",3
"12414",3
"12415",7
"12416",4
"12417",8
"12418",7
"12419",8
"12420",8
"12421",7
"12422",7
"12423",8
"12424",4
"12425",4
"12426",3
"12427",3
"12428",8
"12429",4
"12430",8
"12431",8
"12432",4
"12433",3
"12434",7
"12435",7
"12436",3
"12437",8
"12438",4
"12439",8
"12440",8
"12441",3
"12442",3
"12443",7
"12444",8
"12445",7
"12446",8
"12447",3
"12448",3
"12449",7
"12450",8
"12451",8
"12452",8
"12453",8
"12454",8
"12455",7
"12456",4
"12457",8
"12458",7
"12459",8
"12460",8
"12461",9
"12462",8
"12463",8
"12464",8
"12465",8
"12466",4
"12467",8
"12468",4
"12469",8
"12470",8
"12471",8
"12472",4
"12473",8
"12474",8
"12475",8
"12476",8
"12477",8
"12478",8
"12479",8
"12480",4
"12481",3
"12482",8
"12483",8
"12484",8
"12485",8
"12486",3
"12487",8
"12488",8
"12489",8
"12490",8
"12491",8
"12492",3
"12493",8
"12494",3
"12495",8
"12496",8
"12497",4
"12498",7
"12499",4
"12500",8
"12501",7
"12502",3
"12503",4
"12504",2
"12505",8
"12506",4
"12507",5
"12508",4
"12509",3
"12510",4
"12511",4
"12512",8
"12513",7
"12514",8
"12515",2
"12516",8
"12517",9
"12518",8
"12519",3
"12520",5
"12521",4
"12522",4
"12523",8
"12524",8
"12525",8
"12526",8
"12527",8
"12528",3
"12529",4
"12530",3
"12531",8
"12532",4
"12533",8
"12534",8
"12535",2
"12536",8
"12537",8
"12538",8
"12539",7
"12540",8
"12541",7
"12542",4
"12543",8
"12544",3
"12545",5
"12546",8
"12547",8
"12548",3
"12549",7
"12550",7
"12551",8
"12552",3
"12553",3
"12554",8
"12555",8
"12556",2
"12557",7
"12558",9
"12559",8
"12560",3
"12561",4
"12562",8
"12563",4
"12564",4
"12565",4
"12566",8
"12567",4
"12568",4
"12569",7
"12570",4
"12571",9
"12572",4
"12573",4
"12574",4
"12575",3
"12576",4
"12577",4
"12578",4
"12579",4
"12580",4
"12581",4
"12582",7
"12583",4
"12584",4
"12585",3
"12586",4
"12587",3
"12588",4
"12589",4
"12590",9
"12591",4
"12592",8
"12593",8
"12594",4
"12595",4
"12596",4
"12597",3
"12598",2
"12599",4
"12600",4
"12601",8
"12602",4
"12603",8
"12604",2
"12605",4
"12606",4
"12607",4
"12608",2
"12609",2
"12610",8
"12611",2
"12612",4
"12613",3
"12614",4
"12615",2
"12616",4
"12617",6
"12618",4
"12619",8
"12620",4
"12621",5
"12622",4
"12623",2
"12624",8
"12625",4
"12626",9
"12627",6
"12628",8
"12629",4
"12630",4
"12631",4
"12632",9
"12633",8
"12634",4
"12635",4
"12636",4
"12637",4
"12638",4
"12639",4
"12640",4
"12641",9
"12642",4
"12643",8
"12644",4
"12645",2
"12646",8
"12647",3
"12648",4
"12649",4
"12650",5
"12651",4
"12652",4
"12653",7
"12654",4
"12655",4
"12656",4
"12657",9
"12658",4
"12659",6
"12660",4
"12661",9
"12662",8
"12663",7
"12664",4
"12665",4
"12666",3
"12667",4
"12668",2
"12669",3
"12670",4
"12671",8
"12672",2
"12673",8
"12674",4
"12675",8
"12676",4
"12677",5
"12678",4
"12679",7
"12680",4
"12681",7
"12682",2
"12683",8
"12684",4
"12685",3
"12686",9
"12687",4
"12688",4
"12689",4
"12690",4
"12691",4
"12692",8
"12693",7
"12694",4
"12695",2
"12696",8
"12697",8
"12698",4
"12699",4
"12700",3
"12701",4
"12702",4
"12703",4
"12704",9
"12705",4
"12706",4
"12707",2
"12708",3
"12709",4
"12710",8
"12711",8
"12712",8
"12713",8
"12714",7
"12715",8
"12716",7
"12717",4
"12718",8
"12719",8
"12720",2
"12721",4
"12722",8
"12723",7
"12724",8
"12725",4
"12726",8
"12727",8
"12728",4
"12729",4
"12730",3
"12731",4
"12732",8
"12733",4
"12734",4
"12735",4
"12736",3
"12737",7
"12738",8
"12739",8
"12740",4
"12741",4
"12742",2
"12743",8
"12744",4
"12745",4
"12746",4
"12747",3
"12748",4
"12749",2
"12750",2
"12751",4
"12752",2
"12753",8
"12754",4
"12755",4
"12756",8
"12757",7
"12758",2
"12759",4
"12760",3
"12761",8
"12762",8
"12763",4
"12764",4
"12765",4
"12766",4
"12767",4
"12768",4
"12769",3
"12770",8
"12771",4
"12772",4
"12773",4
"12774",4
"12775",9
"12776",7
"12777",7
"12778",8
"12779",4
"12780",2
"12781",8
"12782",2
"12783",6
"12784",4
"12785",4
"12786",4
"12787",4
"12788",4
"12789",4
"12790",8
"12791",8
"12792",8
"12793",4
"12794",2
"12795",4
"12796",4
"12797",4
"12798",4
"12799",4
"12800",4
"12801",8
"12802",8
"12803",4
"12804",4
"12805",7
"12806",6
"12807",8
"12808",4
"12809",9
"12810",2
"12811",4
"12812",4
"12813",7
"12814",9
"12815",2
"12816",4
"12817",8
"12818",2
"12819",2
"12820",4
"12821",4
"12822",8
"12823",5
"12824",2
"12825",7
"12826",4
"12827",1
"12828",8
"12829",5
"12830",8
"12831",8
"12832",4
"12833",8
"12834",4
"12835",4
"12836",8
"12837",8
"12838",3
"12839",4
"12840",4
"12841",4
"12842",1
"12843",8
"12844",9
"12845",4
"12846",8
"12847",8
"12848",8
"12849",4
"12850",4
"12851",2
"12852",4
"12853",9
"12854",5
"12855",5
"12856",3
"12857",8
"12858",8
"12859",2
"12860",2
"12861",8
"12862",8
"12863",8
"12864",3
"12865",7
"12866",4
"12867",9
"12868",7
"12869",8
"12870",8
"12871",3
"12872",2
"12873",7
"12874",6
"12875",3
"12876",2
"12877",8
"12878",7
"12879",8
"12880",1
"12881",8
"12882",8
"12883",8
"12884",9
"12885",4
"12886",3
"12887",7
"12888",4
"12889",2
"12890",7
"12891",3
"12892",8
"12893",8
"12894",9
"12895",3
"12896",7
"12897",2
"12898",8
"12899",6
"12900",5
"12901",3
"12902",2
"12903",1
"12904",3
"12905",2
"12906",3
"12907",7
"12908",8
"12909",7
"12910",3
"12911",4
"12912",7
"12913",5
"12914",4
"12915",7
"12916",9
"12917",5
"12918",2
"12919",9
"12920",9
"12921",2
"12922",4
"12923",9
"12924",8
"12925",9
"12926",4
"12927",8
"12928",4
"12929",9
"12930",5
"12931",2
"12932",7
"12933",5
"12934",8
"12935",3
"12936",8
"12937",6
"12938",9
"12939",3
"12940",1
"12941",9
"12942",4
"12943",3
"12944",2
"12945",4
"12946",8
"12947",9
"12948",6
"12949",2
"12950",3
"12951",3
"12952",9
"12953",7
"12954",6
"12955",9
"12956",9
"12957",9
"12958",7
"12959",8
"12960",4
"12961",4
"12962",8
"12963",9
"12964",3
"12965",9
"12966",4
"12967",9
"12968",8
"12969",2
"12970",1
"12971",9
"12972",9
"12973",9
"12974",8
"12975",4
"12976",5
"12977",4
"12978",9
"12979",7
"12980",7
"12981",7
"12982",9
"12983",6
"12984",2
"12985",2
"12986",3
"12987",7
"12988",8
"12989",7
"12990",8
"12991",8
"12992",1
"12993",9
"12994",6
"12995",8
"12996",8
"12997",1
"12998",2
"12999",8
"13000",5
"13001",4
"13002",8
"13003",3
"13004",3
"13005",5
"13006",8
"13007",8
"13008",2
"13009",7
"13010",2
"13011",7
"13012",8
"13013",2
"13014",6
"13015",7
"13016",1
"13017",8
"13018",2
"13019",2
"13020",3
"13021",3
"13022",3
"13023",3
"13024",7
"13025",4
"13026",3
"13027",9
"13028",8
"13029",2
"13030",8
"13031",3
"13032",4
"13033",7
"13034",9
"13035",9
"13036",7
"13037",4
"13038",7
"13039",9
"13040",7
"13041",3
"13042",2
"13043",2
"13044",3
"13045",7
"13046",3
"13047",9
"13048",1
"13049",2
"13050",8
"13051",8
"13052",5
"13053",8
"13054",4
"13055",8
"13056",3
"13057",3
"13058",3
"13059",6
"13060",3
"13061",9
"13062",8
"13063",3
"13064",8
"13065",8
"13066",4
"13067",7
"13068",2
"13069",3
"13070",6
"13071",2
"13072",4
"13073",2
"13074",1
"13075",2
"13076",8
"13077",2
"13078",3
"13079",3
"13080",8
"13081",7
"13082",8
"13083",2
"13084",2
"13085",9
"13086",2
"13087",3
"13088",3
"13089",9
"13090",2
"13091",3
"13092",3
"13093",2
"13094",5
"13095",3
"13096",9
"13097",2
"13098",9
"13099",8
"13100",8
"13101",2
"13102",8
"13103",6
"13104",4
"13105",4
"13106",4
"13107",1
"13108",8
"13109",8
"13110",8
"13111",8
"13112",2
"13113",7
"13114",7
"13115",2
"13116",2
"13117",6
"13118",7
"13119",2
"13120",1
"13121",8
"13122",4
"13123",3
"13124",2
"13125",2
"13126",3
"13127",4
"13128",8
"13129",2
"13130",8
"13131",9
"13132",2
"13133",7
"13134",4
"13135",8
"13136",3
"13137",2
"13138",4
"13139",9
"13140",1
"13141",3
"13142",8
"13143",6
"13144",4
"13145",8
"13146",9
"13147",8
"13148",3
"13149",8
"13150",8
"13151",7
"13152",1
"13153",2
"13154",2
"13155",2
"13156",4
"13157",2
"13158",8
"13159",3
"13160",8
"13161",2
"13162",3
"13163",9
"13164",2
"13165",7
"13166",2
"13167",9
"13168",8
"13169",3
"13170",8
"13171",8
"13172",4
"13173",2
"13174",9
"13175",7
"13176",8
"13177",7
"13178",8
"13179",2
"13180",9
"13181",2
"13182",9
"13183",3
"13184",8
"13185",2
"13186",2
"13187",6
"13188",7
"13189",2
"13190",8
"13191",1
"13192",8
"13193",2
"13194",9
"13195",2
"13196",2
"13197",9
"13198",7
"13199",9
"13200",1
"13201",2
"13202",8
"13203",7
"13204",9
"13205",3
"13206",3
"13207",3
"13208",2
"13209",1
"13210",9
"13211",7
"13212",6
"13213",7
"13214",7
"13215",2
"13216",2
"13217",2
"13218",2
"13219",3
"13220",3
"13221",3
"13222",3
"13223",9
"13224",3
"13225",7
"13226",7
"13227",2
"13228",9
"13229",2
"13230",1
"13231",1
"13232",3
"13233",8
"13234",7
"13235",9
"13236",8
"13237",3
"13238",2
"13239",9
"13240",2
"13241",7
"13242",8
"13243",7
"13244",2
"13245",3
"13246",7
"13247",3
"13248",3
"13249",2
"13250",4
"13251",2
"13252",3
"13253",3
"13254",8
"13255",3
"13256",3
"13257",1
"13258",4
"13259",6
"13260",5
"13261",2
"13262",3
"13263",2
"13264",2
"13265",7
"13266",5
"13267",2
"13268",5
"13269",7
"13270",6
"13271",6
"13272",2
"13273",5
"13274",4
"13275",1
"13276",6
"13277",6
"13278",2
"13279",9
"13280",2
"13281",2
"13282",9
"13283",9
"13284",4
"13285",2
"13286",7
"13287",2
"13288",1
"13289",2
"13290",9
"13291",5
"13292",1
"13293",1
"13294",4
"13295",3
"13296",1
"13297",9
"13298",6
"13299",4
"13300",6
"13301",1
"13302",4
"13303",5
"13304",1
"13305",1
"13306",1
"13307",2
"13308",4
"13309",5
"13310",1
"13311",9
"13312",9
"13313",4
"13314",4
"13315",9
"13316",6
"13317",2
"13318",6
"13319",1
"13320",1
"13321",4
"13322",6
"13323",9
"13324",1
"13325",3
"13326",6
"13327",5
"13328",2
"13329",2
"13330",2
"13331",1
"13332",1
"13333",6
"13334",6
"13335",1
"13336",1
"13337",4
"13338",1
"13339",5
"13340",1
"13341",2
"13342",9
"13343",9
"13344",6
"13345",6
"13346",4
"13347",4
"13348",2
"13349",5
"13350",5
"13351",4
"13352",6
"13353",6
"13354",5
"13355",2
"13356",4
"13357",4
"13358",2
"13359",6
"13360",9
"13361",4
"13362",1
"13363",9
"13364",5
"13365",6
"13366",6
"13367",1
"13368",6
"13369",1
"13370",4
"13371",4
"13372",1
"13373",6
"13374",9
"13375",1
"13376",5
"13377",5
"13378",2
"13379",6
"13380",4
"13381",3
"13382",5
"13383",6
"13384",2
"13385",1
"13386",9
"13387",1
"13388",9
"13389",9
"13390",1
"13391",6
"13392",8
"13393",6
"13394",8
"13395",1
"13396",6
"13397",4
"13398",2
"13399",6
"13400",6
"13401",8
"13402",3
"13403",6
"13404",1
"13405",6
"13406",4
"13407",1
"13408",6
"13409",4
"13410",6
"13411",4
"13412",1
"13413",6
"13414",6
"13415",8
"13416",3
"13417",6
"13418",6
"13419",2
"13420",4
"13421",4
"13422",4
"13423",1
"13424",1
"13425",6
"13426",9
"13427",4
"13428",9
"13429",6
"13430",2
"13431",9
"13432",7
"13433",6
"13434",6
"13435",4
"13436",4
"13437",4
"13438",2
"13439",6
"13440",1
"13441",2
"13442",4
"13443",4
"13444",1
"13445",1
"13446",3
"13447",5
"13448",2
"13449",1
"13450",1
"13451",2
"13452",2
"13453",1
"13454",5
"13455",5
"13456",4
"13457",6
"13458",2
"13459",2
"13460",2
"13461",2
"13462",1
"13463",9
"13464",4
"13465",2
"13466",6
"13467",4
"13468",9
"13469",6
"13470",6
"13471",4
"13472",4
"13473",1
"13474",1
"13475",5
"13476",4
"13477",1
"13478",5
"13479",9
"13480",1
"13481",6
"13482",6
"13483",6
"13484",6
"13485",7
"13486",4
"13487",6
"13488",5
"13489",7
"13490",5
"13491",4
"13492",4
"13493",4
"13494",2
"13495",4
"13496",4
"13497",4
"13498",1
"13499",2
"13500",7
"13501",6
"13502",2
"13503",4
"13504",2
"13505",6
"13506",9
"13507",1
"13508",1
"13509",1
"13510",6
"13511",3
"13512",1
"13513",9
"13514",4
"13515",8
"13516",6
"13517",6
"13518",1
"13519",6
"13520",1
"13521",2
"13522",4
"13523",4
"13524",6
"13525",2
"13526",4
"13527",1
"13528",4
"13529",6
"13530",1
"13531",1
"13532",5
"13533",9
"13534",6
"13535",6
"13536",9
"13537",5
"13538",1
"13539",6
"13540",5
"13541",6
"13542",6
"13543",2
"13544",5
"13545",9
"13546",9
"13547",4
"13548",1
"13549",2
"13550",6
"13551",2
"13552",1
"13553",6
"13554",2
"13555",6
"13556",4
"13557",1
"13558",4
"13559",5
"13560",1
"13561",8
"13562",7
"13563",4
"13564",1
"13565",4
"13566",4
"13567",6
"13568",8
"13569",4
"13570",9
"13571",6
"13572",1
"13573",4
"13574",4
"13575",4
"13576",4
"13577",6
"13578",5
"13579",1
"13580",4
"13581",6
"13582",9
"13583",5
"13584",9
"13585",1
"13586",5
"13587",6
"13588",6
"13589",1
"13590",1
"13591",8
"13592",5
"13593",4
"13594",5
"13595",4
"13596",9
"13597",6
"13598",6
"13599",1
"13600",2
"13601",2
"13602",5
"13603",9
"13604",6
"13605",5
"13606",1
"13607",3
"13608",2
"13609",7
"13610",1
"13611",2
"13612",6
"13613",1
"13614",5
"13615",4
"13616",4
"13617",5
"13618",9
"13619",3
"13620",9
"13621",4
"13622",2
"13623",1
"13624",4
"13625",9
"13626",6
"13627",7
"13628",9
"13629",4
"13630",3
"13631",4
"13632",6
"13633",2
"13634",1
"13635",9
"13636",1
"13637",5
"13638",1
"13639",5
"13640",3
"13641",6
"13642",4
"13643",4
"13644",4
"13645",4
"13646",2
"13647",4
"13648",2
"13649",6
"13650",4
"13651",5
"13652",4
"13653",4
"13654",6
"13655",6
"13656",5
"13657",2
"13658",1
"13659",4
"13660",4
"13661",6
"13662",1
"13663",9
"13664",1
"13665",6
"13666",5
"13667",4
"13668",6
"13669",9
"13670",9
"13671",4
"13672",4
"13673",4
"13674",2
"13675",1
"13676",9
"13677",6
"13678",6
"13679",2
"13680",2
"13681",2
"13682",3
"13683",1
"13684",5
"13685",4
"13686",3
"13687",9
"13688",8
"13689",4
"13690",4
"13691",5
"13692",6
"13693",2
"13694",5
"13695",2
"13696",2
"13697",2
"13698",4
"13699",2
"13700",6
"13701",6
"13702",2
"13703",5
"13704",5
"13705",9
"13706",8
"13707",2
"13708",9
"13709",3
"13710",1
"13711",6
"13712",4
"13713",6
"13714",5
"13715",8
"13716",4
"13717",3
"13718",9
"13719",5
"13720",4
"13721",6
"13722",1
"13723",4
"13724",9
"13725",4
"13726",4
"13727",1
"13728",6
"13729",1
"13730",1
"13731",1
"13732",9
"13733",1
"13734",4
"13735",6
"13736",3
"13737",9
"13738",7
"13739",1
"13740",5
"13741",5
"13742",1
"13743",6
"13744",5
"13745",1
"13746",6
"13747",9
"13748",7
"13749",4
"13750",4
"13751",4
"13752",1
"13753",5
"13754",9
"13755",1
"13756",4
"13757",9
"13758",1
"13759",5
"13760",5
"13761",9
"13762",6
"13763",6
"13764",5
"13765",1
"13766",5
"13767",3
"13768",2
"13769",1
"13770",1
"13771",7
"13772",6
"13773",3
"13774",9
"13775",5
"13776",6
"13777",3
"13778",6
"13779",5
"13780",1
"13781",7
"13782",2
"13783",9
"13784",2
"13785",1
"13786",2
"13787",5
"13788",5
"13789",4
"13790",1
"13791",6
"13792",6
"13793",2
"13794",6
"13795",4
"13796",5
"13797",1
"13798",6
"13799",2
"13800",5
"13801",7
"13802",8
"13803",4
"13804",2
"13805",2
"13806",5
"13807",5
"13808",5
"13809",5
"13810",1
"13811",2
"13812",5
"13813",9
"13814",4
"13815",1
"13816",5
"13817",1
"13818",4
"13819",1
"13820",5
"13821",2
"13822",1
"13823",3
"13824",2
"13825",4
"13826",2
"13827",5
"13828",2
"13829",1
"13830",1
"13831",8
"13832",1
"13833",1
"13834",6
"13835",2
"13836",4
"13837",5
"13838",5
"13839",4
"13840",1
"13841",3
"13842",9
"13843",9
"13844",5
"13845",6
"13846",9
"13847",5
"13848",1
"13849",1
"13850",2
"13851",5
"13852",8
"13853",1
"13854",5
"13855",1
"13856",6
"13857",5
"13858",6
"13859",9
"13860",4
"13861",1
"13862",6
"13863",9
"13864",5
"13865",5
"13866",5
"13867",6
"13868",1
"13869",4
"13870",1
"13871",5
"13872",2
"13873",5
"13874",6
"13875",4
"13876",2
"13877",6
"13878",6
"13879",5
"13880",6
"13881",4
"13882",1
"13883",5
"13884",2
"13885",4
"13886",4
"13887",5
"13888",1
"13889",6
"13890",6
"13891",8
"13892",6
"13893",1
"13894",6
"13895",5
"13896",5
"13897",2
"13898",1
"13899",2
"13900",5
"13901",1
"13902",4
"13903",9
"13904",4
"13905",1
"13906",1
"13907",4
"13908",2
"13909",4
"13910",9
"13911",1
"13912",6
"13913",5
"13914",5
"13915",6
"13916",1
"13917",6
"13918",6
"13919",4
"13920",5
"13921",9
"13922",1
"13923",1
"13924",1
"13925",1
"13926",9
"13927",2
"13928",6
"13929",1
"13930",9
"13931",5
"13932",2
"13933",5
"13934",6
"13935",5
"13936",5
"13937",1
"13938",2
"13939",9
"13940",6
"13941",4
"13942",6
"13943",4
"13944",5
"13945",6
"13946",1
"13947",2
"13948",5
"13949",1
"13950",9
"13951",1
"13952",5
"13953",1
"13954",7
"13955",2
"13956",1
"13957",6
"13958",5
"13959",5
"13960",6
"13961",1
"13962",5
"13963",1
"13964",6
"13965",7
"13966",5
"13967",6
"13968",4
"13969",2
"13970",8
"13971",4
"13972",9
"13973",9
"13974",4
"13975",5
"13976",9
"13977",5
"13978",1
"13979",9
"13980",6
"13981",5
"13982",5
"13983",2
"13984",6
"13985",5
"13986",9
"13987",1
"13988",9
"13989",1
"13990",1
"13991",7
"13992",2
"13993",4
"13994",4
"13995",8
"13996",2
"13997",9
"13998",1
"13999",5
"14000",6
"14001",1
"14002",9
"14003",5
"14004",1
"14005",3
"14006",5
"14007",7
"14008",9
"14009",8
"14010",9
"14011",1
"14012",2
"14013",5
"14014",5
"14015",6
"14016",1
"14017",1
"14018",6
"14019",6
"14020",1
"14021",4
"14022",6
"14023",6
"14024",9
"14025",5
"14026",6
"14027",5
"14028",5
"14029",1
"14030",9
"14031",5
"14032",1
"14033",2
"14034",1
"14035",6
"14036",4
"14037",2
"14038",5
"14039",1
"14040",1
"14041",4
"14042",2
"14043",5
"14044",2
"14045",5
"14046",2
"14047",2
"14048",1
"14049",4
"14050",3
"14051",9
"14052",2
"14053",7
"14054",2
"14055",1
"14056",6
"14057",5
"14058",1
"14059",1
"14060",1
"14061",8
"14062",5
"14063",9
"14064",9
"14065",5
"14066",4
"14067",2
"14068",1
"14069",2
"14070",5
"14071",2
"14072",9
"14073",1
"14074",1
"14075",5
"14076",8
"14077",1
"14078",5
"14079",1
"14080",6
"14081",4
"14082",6
"14083",1
"14084",3
"14085",1
"14086",1
"14087",2
"14088",1
"14089",2
"14090",9
"14091",5
"14092",6
"14093",5
"14094",5
"14095",1
"14096",1
"14097",8
"14098",1
"14099",6
"14100",1
"14101",1
"14102",6
"14103",7
"14104",9
"14105",3
"14106",1
"14107",6
"14108",6
"14109",1
"14110",7
"14111",7
"14112",7
"14113",9
"14114",3
"14115",3
"14116",7
"14117",3
"14118",7
"14119",9
"14120",2
"14121",1
"14122",1
"14123",9
"14124",8
"14125",6
"14126",9
"14127",7
"14128",9
"14129",7
"14130",7
"14131",2
"14132",8
"14133",2
"14134",9
"14135",2
"14136",2
"14137",9
"14138",8
"14139",3
"14140",5
"14141",4
"14142",9
"14143",6
"14144",5
"14145",2
"14146",9
"14147",8
"14148",8
"14149",9
"14150",7
"14151",1
"14152",8
"14153",9
"14154",9
"14155",9
"14156",2
"14157",9
"14158",9
