"","x"
"11827",10
"11828",1
"11829",5
"11830",1
"11831",1
"11832",4
"11833",1
"11834",8
"11835",8
"11836",8
"11837",8
"11838",8
"11839",6
"11840",3
"11841",8
"11842",8
"11843",3
"11844",9
"11845",1
"11846",6
"11847",3
"11848",5
"11849",8
"11850",8
"11851",7
"11852",9
"11853",5
"11854",8
"11855",5
"11856",6
"11857",8
"11858",8
"11859",8
"11860",8
"11861",2
"11862",9
"11863",7
"11864",5
"11865",8
"11866",8
"11867",1
"11868",5
"11869",1
"11870",6
"11871",8
"11872",10
"11873",8
"11874",5
"11875",8
"11876",1
"11877",8
"11878",9
"11879",7
"11880",3
"11881",8
"11882",8
"11883",6
"11884",1
"11885",8
"11886",8
"11887",6
"11888",3
"11889",5
"11890",8
"11891",8
"11892",5
"11893",8
"11894",8
"11895",8
"11896",5
"11897",5
"11898",8
"11899",4
"11900",6
"11901",6
"11902",8
"11903",8
"11904",3
"11905",8
"11906",8
"11907",8
"11908",6
"11909",6
"11910",10
"11911",1
"11912",8
"11913",8
"11914",1
"11915",7
"11916",5
"11917",1
"11918",8
"11919",8
"11920",8
"11921",8
"11922",1
"11923",9
"11924",3
"11925",8
"11926",3
"11927",8
"11928",8
"11929",5
"11930",9
"11931",6
"11932",8
"11933",1
"11934",8
"11935",8
"11936",5
"11937",10
"11938",3
"11939",6
"11940",5
"11941",8
"11942",8
"11943",8
"11944",1
"11945",8
"11946",6
"11947",3
"11948",8
"11949",8
"11950",5
"11951",3
"11952",8
"11953",3
"11954",3
"11955",4
"11956",5
"11957",3
"11958",6
"11959",8
"11960",6
"11961",8
"11962",5
"11963",3
"11964",3
"11965",3
"11966",8
"11967",1
"11968",3
"11969",1
"11970",5
"11971",8
"11972",1
"11973",3
"11974",8
"11975",3
"11976",9
"11977",8
"11978",8
"11979",1
"11980",8
"11981",8
"11982",8
"11983",8
"11984",4
"11985",8
"11986",8
"11987",8
"11988",9
"11989",5
"11990",3
"11991",5
"11992",8
"11993",1
"11994",6
"11995",8
"11996",4
"11997",9
"11998",4
"11999",8
"12000",8
"12001",3
"12002",3
"12003",6
"12004",6
"12005",8
"12006",5
"12007",8
"12008",8
"12009",8
"12010",5
"12011",8
"12012",4
"12013",8
"12014",3
"12015",6
"12016",8
"12017",8
"12018",5
"12019",8
"12020",5
"12021",8
"12022",8
"12023",8
"12024",7
"12025",8
"12026",6
"12027",8
"12028",1
"12029",6
"12030",8
"12031",8
"12032",2
"12033",6
"12034",8
"12035",5
"12036",8
"12037",1
"12038",8
"12039",8
"12040",3
"12041",8
"12042",6
"12043",8
"12044",8
"12045",8
"12046",8
"12047",8
"12048",8
"12049",5
"12050",8
"12051",8
"12052",3
"12053",5
"12054",9
"12055",8
"12056",6
"12057",8
"12058",8
"12059",8
"12060",8
"12061",8
"12062",5
"12063",1
"12064",8
"12065",5
"12066",8
"12067",6
"12068",5
"12069",8
"12070",8
"12071",5
"12072",8
"12073",8
"12074",5
"12075",4
"12076",8
"12077",6
"12078",8
"12079",8
"12080",1
"12081",8
"12082",5
"12083",8
"12084",8
"12085",8
"12086",8
"12087",8
"12088",5
"12089",5
"12090",5
"12091",8
"12092",8
"12093",8
"12094",8
"12095",8
"12096",8
"12097",8
"12098",8
"12099",8
"12100",8
"12101",8
"12102",8
"12103",5
"12104",8
"12105",8
"12106",8
"12107",5
"12108",8
"12109",5
"12110",8
"12111",6
"12112",5
"12113",5
"12114",1
"12115",8
"12116",5
"12117",8
"12118",8
"12119",8
"12120",8
"12121",6
"12122",5
"12123",9
"12124",5
"12125",8
"12126",8
"12127",8
"12128",5
"12129",8
"12130",8
"12131",8
"12132",5
"12133",8
"12134",8
"12135",8
"12136",8
"12137",2
"12138",8
"12139",5
"12140",4
"12141",8
"12142",9
"12143",5
"12144",8
"12145",7
"12146",9
"12147",4
"12148",8
"12149",6
"12150",8
"12151",8
"12152",8
"12153",7
"12154",7
"12155",5
"12156",8
"12157",4
"12158",9
"12159",1
"12160",5
"12161",4
"12162",8
"12163",5
"12164",6
"12165",6
"12166",5
"12167",5
"12168",1
"12169",5
"12170",5
"12171",5
"12172",9
"12173",9
"12174",1
"12175",9
"12176",8
"12177",5
"12178",8
"12179",8
"12180",1
"12181",2
"12182",9
"12183",6
"12184",5
"12185",9
"12186",8
"12187",5
"12188",9
"12189",8
"12190",8
"12191",1
"12192",7
"12193",3
"12194",5
"12195",8
"12196",4
"12197",2
"12198",9
"12199",9
"12200",5
"12201",1
"12202",10
"12203",8
"12204",5
"12205",5
"12206",7
"12207",5
"12208",9
"12209",8
"12210",6
"12211",5
"12212",8
"12213",8
"12214",7
"12215",2
"12216",9
"12217",6
"12218",9
"12219",6
"12220",8
"12221",9
"12222",9
"12223",5
"12224",9
"12225",5
"12226",7
"12227",9
"12228",4
"12229",4
"12230",8
"12231",8
"12232",9
"12233",9
"12234",7
"12235",9
"12236",5
"12237",10
"12238",8
"12239",4
"12240",5
"12241",9
"12242",1
"12243",4
"12244",9
"12245",8
"12246",6
"12247",6
"12248",5
"12249",9
"12250",8
"12251",8
"12252",9
"12253",5
"12254",8
"12255",8
"12256",8
"12257",5
"12258",8
"12259",8
"12260",7
"12261",8
"12262",9
"12263",8
"12264",8
"12265",5
"12266",7
"12267",8
"12268",8
"12269",9
"12270",8
"12271",10
"12272",8
"12273",5
"12274",4
"12275",1
"12276",8
"12277",5
"12278",8
"12279",3
"12280",6
"12281",8
"12282",8
"12283",4
"12284",4
"12285",10
"12286",5
"12287",5
"12288",5
"12289",5
"12290",7
"12291",9
"12292",10
"12293",8
"12294",3
"12295",10
"12296",8
"12297",5
"12298",2
"12299",4
"12300",7
"12301",7
"12302",6
"12303",8
"12304",5
"12305",9
"12306",5
"12307",8
"12308",5
"12309",4
"12310",8
"12311",5
"12312",4
"12313",5
"12314",5
"12315",8
"12316",9
"12317",8
"12318",5
"12319",4
"12320",5
"12321",8
"12322",4
"12323",5
"12324",7
"12325",10
"12326",8
"12327",7
"12328",9
"12329",7
"12330",4
"12331",4
"12332",4
"12333",10
"12334",7
"12335",5
"12336",5
"12337",4
"12338",5
"12339",8
"12340",9
"12341",7
"12342",7
"12343",5
"12344",7
"12345",7
"12346",4
"12347",5
"12348",5
"12349",4
"12350",5
"12351",7
"12352",5
"12353",7
"12354",5
"12355",10
"12356",8
"12357",7
"12358",5
"12359",4
"12360",5
"12361",8
"12362",9
"12363",7
"12364",10
"12365",9
"12366",9
"12367",8
"12368",10
"12369",4
"12370",5
"12371",7
"12372",5
"12373",4
"12374",4
"12375",7
"12376",5
"12377",7
"12378",8
"12379",4
"12380",4
"12381",5
"12382",8
"12383",9
"12384",9
"12385",7
"12386",4
"12387",7
"12388",4
"12389",5
"12390",9
"12391",5
"12392",7
"12393",4
"12394",9
"12395",9
"12396",8
"12397",5
"12398",5
"12399",4
"12400",4
"12401",5
"12402",10
"12403",7
"12404",5
"12405",7
"12406",5
"12407",4
"12408",7
"12409",5
"12410",10
"12411",5
"12412",5
"12413",7
"12414",4
"12415",10
"12416",8
"12417",5
"12418",4
"12419",4
"12420",5
"12421",4
"12422",4
"12423",5
"12424",8
"12425",8
"12426",7
"12427",7
"12428",4
"12429",5
"12430",5
"12431",5
"12432",8
"12433",4
"12434",10
"12435",4
"12436",4
"12437",5
"12438",5
"12439",4
"12440",4
"12441",7
"12442",4
"12443",10
"12444",4
"12445",10
"12446",4
"12447",7
"12448",7
"12449",10
"12450",5
"12451",4
"12452",5
"12453",5
"12454",5
"12455",4
"12456",8
"12457",5
"12458",4
"12459",5
"12460",4
"12461",6
"12462",5
"12463",4
"12464",4
"12465",5
"12466",8
"12467",5
"12468",8
"12469",5
"12470",4
"12471",5
"12472",8
"12473",5
"12474",5
"12475",5
"12476",5
"12477",5
"12478",5
"12479",5
"12480",5
"12481",4
"12482",5
"12483",4
"12484",5
"12485",5
"12486",7
"12487",5
"12488",5
"12489",5
"12490",5
"12491",5
"12492",4
"12493",4
"12494",7
"12495",5
"12496",5
"12497",8
"12498",4
"12499",8
"12500",5
"12501",10
"12502",4
"12503",5
"12504",9
"12505",5
"12506",5
"12507",3
"12508",8
"12509",7
"12510",8
"12511",5
"12512",5
"12513",4
"12514",5
"12515",9
"12516",5
"12517",10
"12518",5
"12519",7
"12520",3
"12521",8
"12522",8
"12523",5
"12524",5
"12525",5
"12526",5
"12527",5
"12528",4
"12529",5
"12530",7
"12531",5
"12532",5
"12533",5
"12534",5
"12535",9
"12536",5
"12537",5
"12538",4
"12539",4
"12540",5
"12541",10
"12542",5
"12543",5
"12544",4
"12545",3
"12546",4
"12547",5
"12548",4
"12549",4
"12550",10
"12551",5
"12552",7
"12553",7
"12554",4
"12555",5
"12556",9
"12557",10
"12558",6
"12559",5
"12560",4
"12561",8
"12562",5
"12563",8
"12564",8
"12565",8
"12566",5
"12567",8
"12568",8
"12569",10
"12570",8
"12571",6
"12572",8
"12573",5
"12574",8
"12575",7
"12576",8
"12577",8
"12578",8
"12579",8
"12580",8
"12581",8
"12582",10
"12583",8
"12584",8
"12585",4
"12586",8
"12587",7
"12588",8
"12589",8
"12590",1
"12591",8
"12592",5
"12593",5
"12594",8
"12595",8
"12596",8
"12597",7
"12598",9
"12599",8
"12600",8
"12601",5
"12602",8
"12603",5
"12604",5
"12605",8
"12606",8
"12607",8
"12608",9
"12609",9
"12610",5
"12611",9
"12612",5
"12613",4
"12614",8
"12615",9
"12616",5
"12617",2
"12618",8
"12619",5
"12620",8
"12621",3
"12622",8
"12623",9
"12624",5
"12625",5
"12626",5
"12627",2
"12628",5
"12629",5
"12630",8
"12631",8
"12632",5
"12633",5
"12634",8
"12635",8
"12636",8
"12637",8
"12638",8
"12639",8
"12640",8
"12641",5
"12642",8
"12643",5
"12644",5
"12645",9
"12646",5
"12647",7
"12648",5
"12649",8
"12650",3
"12651",8
"12652",8
"12653",4
"12654",8
"12655",8
"12656",5
"12657",10
"12658",5
"12659",2
"12660",5
"12661",6
"12662",5
"12663",10
"12664",8
"12665",8
"12666",4
"12667",8
"12668",9
"12669",7
"12670",8
"12671",5
"12672",9
"12673",5
"12674",5
"12675",4
"12676",8
"12677",6
"12678",8
"12679",10
"12680",8
"12681",4
"12682",9
"12683",5
"12684",5
"12685",7
"12686",5
"12687",8
"12688",5
"12689",8
"12690",8
"12691",8
"12692",5
"12693",10
"12694",8
"12695",9
"12696",5
"12697",5
"12698",8
"12699",5
"12700",7
"12701",8
"12702",8
"12703",8
"12704",10
"12705",8
"12706",8
"12707",9
"12708",7
"12709",5
"12710",5
"12711",5
"12712",5
"12713",5
"12714",10
"12715",5
"12716",10
"12717",5
"12718",5
"12719",5
"12720",9
"12721",8
"12722",5
"12723",10
"12724",5
"12725",8
"12726",5
"12727",5
"12728",8
"12729",8
"12730",7
"12731",5
"12732",5
"12733",8
"12734",8
"12735",8
"12736",7
"12737",10
"12738",5
"12739",5
"12740",5
"12741",5
"12742",9
"12743",5
"12744",5
"12745",8
"12746",8
"12747",7
"12748",8
"12749",9
"12750",9
"12751",5
"12752",5
"12753",5
"12754",8
"12755",8
"12756",5
"12757",10
"12758",9
"12759",8
"12760",7
"12761",5
"12762",5
"12763",5
"12764",8
"12765",8
"12766",8
"12767",8
"12768",8
"12769",7
"12770",5
"12771",8
"12772",8
"12773",5
"12774",8
"12775",6
"12776",10
"12777",10
"12778",5
"12779",8
"12780",9
"12781",5
"12782",9
"12783",2
"12784",8
"12785",8
"12786",5
"12787",8
"12788",8
"12789",8
"12790",4
"12791",5
"12792",5
"12793",8
"12794",9
"12795",8
"12796",8
"12797",8
"12798",8
"12799",8
"12800",8
"12801",5
"12802",5
"12803",8
"12804",8
"12805",9
"12806",2
"12807",5
"12808",8
"12809",5
"12810",9
"12811",8
"12812",8
"12813",10
"12814",6
"12815",9
"12816",8
"12817",5
"12818",9
"12819",9
"12820",8
"12821",8
"12822",9
"12823",3
"12824",9
"12825",4
"12826",8
"12827",1
"12828",4
"12829",6
"12830",5
"12831",5
"12832",8
"12833",5
"12834",8
"12835",8
"12836",5
"12837",4
"12838",7
"12839",8
"12840",8
"12841",8
"12842",1
"12843",5
"12844",6
"12845",8
"12846",5
"12847",5
"12848",5
"12849",8
"12850",8
"12851",5
"12852",8
"12853",5
"12854",3
"12855",3
"12856",7
"12857",5
"12858",5
"12859",9
"12860",9
"12861",5
"12862",5
"12863",5
"12864",7
"12865",10
"12866",8
"12867",6
"12868",10
"12869",4
"12870",4
"12871",7
"12872",9
"12873",4
"12874",2
"12875",7
"12876",9
"12877",5
"12878",10
"12879",5
"12880",1
"12881",5
"12882",4
"12883",5
"12884",6
"12885",8
"12886",7
"12887",4
"12888",8
"12889",9
"12890",10
"12891",7
"12892",5
"12893",5
"12894",6
"12895",7
"12896",10
"12897",9
"12898",5
"12899",2
"12900",3
"12901",4
"12902",9
"12903",1
"12904",7
"12905",9
"12906",7
"12907",10
"12908",5
"12909",10
"12910",7
"12911",5
"12912",10
"12913",3
"12914",8
"12915",4
"12916",5
"12917",3
"12918",9
"12919",10
"12920",10
"12921",9
"12922",8
"12923",6
"12924",5
"12925",6
"12926",8
"12927",5
"12928",8
"12929",6
"12930",3
"12931",4
"12932",4
"12933",3
"12934",4
"12935",7
"12936",5
"12937",2
"12938",10
"12939",7
"12940",1
"12941",10
"12942",5
"12943",4
"12944",9
"12945",8
"12946",5
"12947",10
"12948",2
"12949",9
"12950",4
"12951",7
"12952",6
"12953",4
"12954",2
"12955",10
"12956",6
"12957",5
"12958",10
"12959",4
"12960",8
"12961",5
"12962",5
"12963",10
"12964",4
"12965",5
"12966",5
"12967",10
"12968",5
"12969",9
"12970",1
"12971",10
"12972",6
"12973",10
"12974",4
"12975",8
"12976",3
"12977",8
"12978",10
"12979",10
"12980",4
"12981",10
"12982",10
"12983",2
"12984",9
"12985",9
"12986",7
"12987",10
"12988",5
"12989",10
"12990",5
"12991",4
"12992",1
"12993",10
"12994",2
"12995",5
"12996",5
"12997",1
"12998",9
"12999",5
"13000",3
"13001",8
"13002",5
"13003",7
"13004",7
"13005",3
"13006",5
"13007",4
"13008",9
"13009",4
"13010",9
"13011",10
"13012",4
"13013",9
"13014",2
"13015",10
"13016",1
"13017",4
"13018",9
"13019",9
"13020",7
"13021",4
"13022",7
"13023",7
"13024",10
"13025",8
"13026",7
"13027",6
"13028",4
"13029",9
"13030",4
"13031",7
"13032",8
"13033",10
"13034",6
"13035",10
"13036",10
"13037",8
"13038",10
"13039",6
"13040",10
"13041",7
"13042",9
"13043",9
"13044",4
"13045",10
"13046",7
"13047",6
"13048",1
"13049",9
"13050",5
"13051",5
"13052",3
"13053",5
"13054",5
"13055",5
"13056",7
"13057",7
"13058",4
"13059",2
"13060",7
"13061",5
"13062",9
"13063",7
"13064",5
"13065",5
"13066",8
"13067",4
"13068",9
"13069",4
"13070",2
"13071",9
"13072",8
"13073",9
"13074",1
"13075",9
"13076",5
"13077",9
"13078",7
"13079",4
"13080",5
"13081",5
"13082",5
"13083",9
"13084",9
"13085",6
"13086",9
"13087",7
"13088",7
"13089",6
"13090",9
"13091",7
"13092",4
"13093",5
"13094",3
"13095",4
"13096",6
"13097",9
"13098",6
"13099",5
"13100",5
"13101",9
"13102",5
"13103",2
"13104",5
"13105",8
"13106",5
"13107",1
"13108",5
"13109",4
"13110",4
"13111",4
"13112",9
"13113",10
"13114",10
"13115",9
"13116",9
"13117",2
"13118",5
"13119",9
"13120",1
"13121",4
"13122",8
"13123",7
"13124",9
"13125",9
"13126",7
"13127",8
"13128",5
"13129",5
"13130",5
"13131",6
"13132",5
"13133",10
"13134",8
"13135",4
"13136",7
"13137",9
"13138",5
"13139",5
"13140",1
"13141",7
"13142",5
"13143",2
"13144",8
"13145",4
"13146",10
"13147",5
"13148",7
"13149",4
"13150",4
"13151",10
"13152",1
"13153",9
"13154",9
"13155",4
"13156",8
"13157",9
"13158",4
"13159",7
"13160",5
"13161",9
"13162",4
"13163",6
"13164",9
"13165",10
"13166",9
"13167",5
"13168",5
"13169",4
"13170",5
"13171",5
"13172",8
"13173",9
"13174",6
"13175",4
"13176",4
"13177",10
"13178",5
"13179",9
"13180",10
"13181",9
"13182",6
"13183",7
"13184",5
"13185",9
"13186",9
"13187",2
"13188",4
"13189",9
"13190",5
"13191",1
"13192",5
"13193",9
"13194",6
"13195",9
"13196",9
"13197",5
"13198",4
"13199",6
"13200",1
"13201",9
"13202",4
"13203",10
"13204",6
"13205",7
"13206",7
"13207",7
"13208",9
"13209",1
"13210",6
"13211",10
"13212",2
"13213",4
"13214",10
"13215",9
"13216",9
"13217",9
"13218",9
"13219",4
"13220",7
"13221",4
"13222",7
"13223",10
"13224",7
"13225",4
"13226",10
"13227",9
"13228",6
"13229",9
"13230",1
"13231",1
"13232",7
"13233",5
"13234",10
"13235",1
"13236",5
"13237",7
"13238",9
"13239",6
"13240",9
"13241",10
"13242",5
"13243",4
"13244",5
"13245",7
"13246",10
"13247",7
"13248",4
"13249",9
"13250",8
"13251",9
"13252",7
"13253",7
"13254",4
"13255",7
"13256",7
"13257",1
"13258",8
"13259",2
"13260",3
"13261",9
"13262",7
"13263",9
"13264",9
"13265",10
"13266",6
"13267",9
"13268",3
"13269",10
"13270",2
"13271",2
"13272",9
"13273",3
"13274",8
"13275",1
"13276",2
"13277",2
"13278",9
"13279",9
"13280",9
"13281",9
"13282",6
"13283",1
"13284",8
"13285",9
"13286",10
"13287",9
"13288",1
"13289",9
"13290",1
"13291",3
"13292",1
"13293",1
"13294",8
"13295",7
"13296",1
"13297",6
"13298",2
"13299",5
"13300",2
"13301",1
"13302",8
"13303",3
"13304",1
"13305",1
"13306",1
"13307",9
"13308",8
"13309",3
"13310",1
"13311",6
"13312",6
"13313",8
"13314",8
"13315",5
"13316",2
"13317",9
"13318",2
"13319",1
"13320",1
"13321",8
"13322",2
"13323",6
"13324",1
"13325",7
"13326",2
"13327",3
"13328",9
"13329",9
"13330",9
"13331",1
"13332",1
"13333",2
"13334",2
"13335",1
"13336",1
"13337",8
"13338",1
"13339",3
"13340",1
"13341",9
"13342",5
"13343",5
"13344",2
"13345",2
"13346",8
"13347",8
"13348",9
"13349",3
"13350",3
"13351",8
"13352",2
"13353",2
"13354",3
"13355",9
"13356",8
"13357",8
"13358",9
"13359",2
"13360",10
"13361",5
"13362",1
"13363",6
"13364",3
"13365",2
"13366",2
"13367",1
"13368",2
"13369",1
"13370",8
"13371",8
"13372",1
"13373",2
"13374",6
"13375",1
"13376",3
"13377",3
"13378",9
"13379",2
"13380",8
"13381",7
"13382",3
"13383",2
"13384",9
"13385",1
"13386",6
"13387",1
"13388",10
"13389",6
"13390",1
"13391",2
"13392",5
"13393",2
"13394",5
"13395",1
"13396",2
"13397",8
"13398",9
"13399",2
"13400",2
"13401",5
"13402",7
"13403",2
"13404",1
"13405",2
"13406",8
"13407",1
"13408",2
"13409",5
"13410",2
"13411",8
"13412",1
"13413",2
"13414",2
"13415",5
"13416",7
"13417",2
"13418",2
"13419",9
"13420",8
"13421",8
"13422",8
"13423",1
"13424",1
"13425",2
"13426",6
"13427",5
"13428",6
"13429",2
"13430",9
"13431",6
"13432",10
"13433",2
"13434",2
"13435",8
"13436",8
"13437",8
"13438",9
"13439",2
"13440",1
"13441",9
"13442",8
"13443",8
"13444",1
"13445",1
"13446",7
"13447",3
"13448",9
"13449",1
"13450",1
"13451",1
"13452",9
"13453",1
"13454",3
"13455",3
"13456",8
"13457",2
"13458",9
"13459",9
"13460",9
"13461",9
"13462",1
"13463",10
"13464",8
"13465",9
"13466",2
"13467",8
"13468",5
"13469",2
"13470",2
"13471",8
"13472",8
"13473",1
"13474",1
"13475",6
"13476",8
"13477",1
"13478",3
"13479",5
"13480",1
"13481",2
"13482",2
"13483",2
"13484",2
"13485",10
"13486",8
"13487",2
"13488",3
"13489",10
"13490",3
"13491",8
"13492",8
"13493",8
"13494",5
"13495",8
"13496",8
"13497",8
"13498",1
"13499",9
"13500",10
"13501",2
"13502",9
"13503",8
"13504",9
"13505",2
"13506",10
"13507",1
"13508",1
"13509",1
"13510",2
"13511",7
"13512",1
"13513",5
"13514",8
"13515",5
"13516",2
"13517",2
"13518",1
"13519",2
"13520",1
"13521",9
"13522",8
"13523",8
"13524",2
"13525",9
"13526",8
"13527",1
"13528",8
"13529",2
"13530",1
"13531",1
"13532",3
"13533",10
"13534",2
"13535",2
"13536",5
"13537",3
"13538",1
"13539",2
"13540",3
"13541",2
"13542",2
"13543",9
"13544",3
"13545",6
"13546",5
"13547",8
"13548",1
"13549",9
"13550",2
"13551",9
"13552",1
"13553",2
"13554",9
"13555",2
"13556",8
"13557",1
"13558",5
"13559",3
"13560",1
"13561",5
"13562",10
"13563",8
"13564",1
"13565",8
"13566",8
"13567",2
"13568",5
"13569",8
"13570",5
"13571",2
"13572",1
"13573",8
"13574",8
"13575",8
"13576",8
"13577",2
"13578",3
"13579",1
"13580",8
"13581",2
"13582",6
"13583",3
"13584",6
"13585",1
"13586",3
"13587",2
"13588",2
"13589",1
"13590",1
"13591",5
"13592",3
"13593",8
"13594",3
"13595",8
"13596",6
"13597",2
"13598",2
"13599",1
"13600",9
"13601",9
"13602",3
"13603",6
"13604",2
"13605",1
"13606",1
"13607",7
"13608",9
"13609",10
"13610",1
"13611",9
"13612",2
"13613",1
"13614",3
"13615",8
"13616",8
"13617",3
"13618",6
"13619",7
"13620",6
"13621",8
"13622",9
"13623",1
"13624",8
"13625",6
"13626",2
"13627",10
"13628",6
"13629",8
"13630",7
"13631",8
"13632",2
"13633",9
"13634",1
"13635",10
"13636",1
"13637",3
"13638",1
"13639",3
"13640",7
"13641",2
"13642",8
"13643",8
"13644",8
"13645",8
"13646",9
"13647",8
"13648",9
"13649",2
"13650",8
"13651",3
"13652",8
"13653",8
"13654",2
"13655",2
"13656",3
"13657",9
"13658",1
"13659",5
"13660",8
"13661",2
"13662",1
"13663",6
"13664",1
"13665",2
"13666",3
"13667",8
"13668",2
"13669",5
"13670",6
"13671",8
"13672",8
"13673",8
"13674",9
"13675",1
"13676",6
"13677",2
"13678",2
"13679",9
"13680",9
"13681",9
"13682",7
"13683",1
"13684",3
"13685",8
"13686",7
"13687",5
"13688",5
"13689",8
"13690",8
"13691",3
"13692",2
"13693",9
"13694",3
"13695",9
"13696",9
"13697",9
"13698",8
"13699",9
"13700",2
"13701",2
"13702",9
"13703",3
"13704",3
"13705",5
"13706",5
"13707",5
"13708",6
"13709",7
"13710",1
"13711",2
"13712",5
"13713",2
"13714",3
"13715",4
"13716",8
"13717",4
"13718",6
"13719",3
"13720",5
"13721",2
"13722",1
"13723",8
"13724",6
"13725",5
"13726",8
"13727",1
"13728",2
"13729",1
"13730",1
"13731",1
"13732",6
"13733",1
"13734",8
"13735",2
"13736",7
"13737",6
"13738",10
"13739",1
"13740",3
"13741",3
"13742",1
"13743",2
"13744",3
"13745",1
"13746",2
"13747",6
"13748",10
"13749",8
"13750",8
"13751",8
"13752",1
"13753",3
"13754",6
"13755",1
"13756",8
"13757",6
"13758",1
"13759",3
"13760",3
"13761",6
"13762",2
"13763",2
"13764",3
"13765",1
"13766",3
"13767",7
"13768",9
"13769",1
"13770",1
"13771",10
"13772",2
"13773",7
"13774",6
"13775",3
"13776",2
"13777",7
"13778",2
"13779",3
"13780",1
"13781",10
"13782",9
"13783",6
"13784",9
"13785",1
"13786",9
"13787",3
"13788",3
"13789",5
"13790",1
"13791",2
"13792",2
"13793",9
"13794",2
"13795",8
"13796",3
"13797",1
"13798",2
"13799",9
"13800",3
"13801",4
"13802",4
"13803",8
"13804",9
"13805",5
"13806",3
"13807",3
"13808",3
"13809",3
"13810",1
"13811",5
"13812",3
"13813",5
"13814",5
"13815",1
"13816",3
"13817",1
"13818",8
"13819",1
"13820",3
"13821",9
"13822",1
"13823",7
"13824",9
"13825",8
"13826",9
"13827",3
"13828",9
"13829",1
"13830",1
"13831",5
"13832",1
"13833",1
"13834",2
"13835",9
"13836",8
"13837",3
"13838",3
"13839",8
"13840",1
"13841",7
"13842",6
"13843",5
"13844",3
"13845",2
"13846",6
"13847",3
"13848",1
"13849",1
"13850",9
"13851",6
"13852",5
"13853",1
"13854",3
"13855",1
"13856",2
"13857",3
"13858",2
"13859",6
"13860",8
"13861",1
"13862",2
"13863",6
"13864",3
"13865",3
"13866",3
"13867",2
"13868",1
"13869",8
"13870",1
"13871",3
"13872",9
"13873",6
"13874",2
"13875",8
"13876",9
"13877",2
"13878",2
"13879",3
"13880",2
"13881",8
"13882",1
"13883",3
"13884",9
"13885",8
"13886",8
"13887",3
"13888",1
"13889",2
"13890",2
"13891",5
"13892",2
"13893",1
"13894",2
"13895",3
"13896",3
"13897",9
"13898",3
"13899",9
"13900",3
"13901",1
"13902",8
"13903",6
"13904",8
"13905",1
"13906",1
"13907",8
"13908",9
"13909",8
"13910",6
"13911",1
"13912",2
"13913",3
"13914",3
"13915",2
"13916",1
"13917",2
"13918",2
"13919",8
"13920",3
"13921",1
"13922",1
"13923",1
"13924",1
"13925",1
"13926",6
"13927",9
"13928",2
"13929",1
"13930",6
"13931",3
"13932",9
"13933",3
"13934",2
"13935",3
"13936",3
"13937",1
"13938",9
"13939",5
"13940",2
"13941",8
"13942",2
"13943",8
"13944",3
"13945",2
"13946",1
"13947",9
"13948",3
"13949",1
"13950",10
"13951",1
"13952",3
"13953",1
"13954",10
"13955",9
"13956",1
"13957",2
"13958",3
"13959",3
"13960",2
"13961",1
"13962",6
"13963",1
"13964",2
"13965",10
"13966",3
"13967",2
"13968",8
"13969",9
"13970",5
"13971",5
"13972",6
"13973",6
"13974",8
"13975",3
"13976",6
"13977",3
"13978",1
"13979",6
"13980",2
"13981",3
"13982",3
"13983",9
"13984",2
"13985",3
"13986",6
"13987",1
"13988",10
"13989",1
"13990",1
"13991",10
"13992",9
"13993",8
"13994",8
"13995",5
"13996",9
"13997",6
"13998",1
"13999",3
"14000",2
"14001",1
"14002",6
"14003",3
"14004",1
"14005",7
"14006",3
"14007",10
"14008",6
"14009",5
"14010",6
"14011",1
"14012",9
"14013",3
"14014",3
"14015",2
"14016",1
"14017",1
"14018",2
"14019",2
"14020",3
"14021",5
"14022",2
"14023",2
"14024",5
"14025",3
"14026",2
"14027",3
"14028",3
"14029",1
"14030",6
"14031",3
"14032",1
"14033",9
"14034",1
"14035",2
"14036",5
"14037",9
"14038",3
"14039",1
"14040",1
"14041",8
"14042",9
"14043",3
"14044",5
"14045",3
"14046",9
"14047",10
"14048",1
"14049",8
"14050",4
"14051",10
"14052",9
"14053",10
"14054",9
"14055",1
"14056",2
"14057",3
"14058",1
"14059",1
"14060",1
"14061",4
"14062",6
"14063",6
"14064",6
"14065",3
"14066",8
"14067",9
"14068",1
"14069",9
"14070",6
"14071",9
"14072",6
"14073",1
"14074",1
"14075",3
"14076",4
"14077",1
"14078",3
"14079",1
"14080",2
"14081",8
"14082",2
"14083",1
"14084",4
"14085",1
"14086",1
"14087",9
"14088",1
"14089",9
"14090",5
"14091",3
"14092",2
"14093",3
"14094",3
"14095",1
"14096",1
"14097",5
"14098",1
"14099",2
"14100",1
"14101",1
"14102",2
"14103",10
"14104",6
"14105",4
"14106",1
"14107",2
"14108",2
"14109",1
"14110",10
"14111",10
"14112",10
"14113",10
"14114",7
"14115",7
"14116",4
"14117",4
"14118",10
"14119",5
"14120",9
"14121",1
"14122",1
"14123",10
"14124",5
"14125",2
"14126",10
"14127",4
"14128",10
"14129",4
"14130",10
"14131",9
"14132",4
"14133",9
"14134",6
"14135",9
"14136",9
"14137",6
"14138",4
"14139",4
"14140",3
"14141",8
"14142",10
"14143",2
"14144",3
"14145",9
"14146",10
"14147",4
"14148",5
"14149",10
"14150",10
"14151",6
"14152",4
"14153",6
"14154",10
"14155",6
"14156",9
"14157",6
"14158",6
